"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:6dHatCnuOb1TdBIeJTK3Y0","Really Doe","spotify:artist:7aA592KWirLsnfb5ulGWvU, spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg, spotify:artist:0g9vAlRPK9Gt3FKCekk4TW, spotify:artist:3A5tHz1SfngyOZM2gItYKu","Danny Brown, Kendrick Lamar, Ab-Soul, Earl Sweatshirt","spotify:album:3e7vtKJ3m1zVh38VGq2g3H","Atrocity Exhibition","2016-09-27","1","4","319433","true","59","spotify:user:1227113","2018-04-07T13:20:53Z","alternative hip hop,detroit hip hop,escape room,hip hop,rap,underground hip hop,conscious hip hop,hip hop,rap,west coast rap,alternative hip hop,conscious hip hop,escape room,hip hop,rap,southern hip hop,underground hip hop,alternative hip hop,escape room,experimental hip hop,hip hop,rap,underground hip hop","0.692","0.983","1","-3.469","1","0.29","0.0417","0","0.21","0.792","75.992","4"
"spotify:track:6mXwoyzrpb4T5Iveoo4k5G","Lift Me Up","spotify:artist:68kEuyFKyqrdQQLLsmiatm","Vince Staples","spotify:album:4Csoz10NhNJOrCTUoPBdUD","Summertime '06","2015-06-30","1","2","271960","true","49","spotify:user:1227113","2018-04-07T13:20:40Z","conscious hip hop,escape room,hip hop,rap,underground hip hop","0.664","0.612","1","-7.687","1","0.0362","0.00186","0.000986","0.126","0.307","120.099","4"
"spotify:track:6xr1uKZHfozrVMsmELWvKT","Flexin' (feat. Ebenezer)","spotify:artist:3lLHpTOJ11tWiUNGYN14gt, spotify:artist:2vik8lyw8WiALKMJK7C3hn","Rejjie Snow, Ebenezer","spotify:album:7FRH6JYFSqM98uSniqL97Y","Flexin' (feat. Ebenezer)","2017-03-29","1","1","229466","true","0","spotify:user:1227113","2018-04-06T03:16:02Z","hip hop,indie soul,irish hip hop,rap,trap soul,uk hip hop","0.808","0.669","1","-5.008","1","0.155","0.00479","0.0704","0.312","0.239","139.062","4"
"spotify:track:3u9HxfcMCFYwJ2R0nkpDWV","Young N***a Living (feat. A$AP Ferg, A$AP Ant & A$AP Twelvyy)","spotify:artist:7yO4IdJjCEPz7YgZMe25iS, spotify:artist:5dHt1vcEm9qb8fCyLcB3HL, spotify:artist:45m1IiS45uD1HcPlYkNWKj, spotify:artist:0tPjSrb43a58uznKru1k2P","A$AP Mob, A$AP Ferg, A$AP ANT, A$AP Twelvyy","spotify:album:3RaACfwYTY9uiDy3VSWLLc","Cozy Tapes: Vol. 1 Friends -","2016-10-31","1","4","258880","true","55","spotify:user:1227113","2018-04-06T03:15:58Z","hip hop,rap,southern hip hop,trap,vapor trap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop,baltimore hip hop,drill,underground hip hop,vapor trap,rap,underground hip hop","0.761","0.696","11","-5.811","0","0.241","0.114","0","0.559","0.272","114.957","4"
"spotify:track:7KXjTSCq5nL1LoYtL7XAwS","HUMBLE.","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","spotify:album:4eLPsYPBmXABThSJ821sqY","DAMN.","2017-04-14","1","8","177000","true","84","spotify:user:1227113","2018-04-07T13:19:45Z","conscious hip hop,hip hop,rap,west coast rap","0.908","0.621","1","-6.638","0","0.102","0.000282","0.0000539","0.0958","0.421","150.011","4"
"spotify:track:4dVpf9jZjcORqGTLUaeYj9","Plain Jane","spotify:artist:5dHt1vcEm9qb8fCyLcB3HL","A$AP Ferg","spotify:album:0tQ7Iu6EicQTPyhYRNWjaT","Still Striving","2017-08-18","1","8","173600","true","77","spotify:user:1227113","2018-04-06T03:17:56Z","hip hop,pop rap,rap,southern hip hop,trap,underground hip hop","0.797","0.844","11","-5.482","1","0.275","0.0651","0","0.087","0.52","170.142","4"
"spotify:track:39FRLigiy06acI5SagJRcl","Banned In The Motherland","spotify:artist:7LTShHcq1KdTrWeLvWoYed, spotify:artist:4XDi67ZENZcbfKnvMnTYsI, spotify:artist:57W9ikVc6O2wLDtmclSjvN, spotify:artist:2hZhqxG1dtTtZq75sPJBuk","Dumbfoundead, Jay Park, Simon Dominic, G2","spotify:album:0abxdlsfEamcM0O8VYnlcB","We Might Die","2016-11-10","1","9","218494","true","0","spotify:user:1227113","2018-04-07T13:21:08Z","asian american hip hop,battle rap,k-rap,k-pop,k-rap,korean r&b,k-rap,korean r&b","0.798","0.74","1","-7.107","1","0.129","0.0271","0","0.118","0.107","114.063","4"
"spotify:track:1j6kDJttn6wbVyMaM42Nxm","Lord Pretty Flacko Jodye 2 (LPFJ2)","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","spotify:album:3arNdjotCvtiiLFfjKngMc","AT.LONG.LAST.A$AP","2015-05-26","1","7","126960","true","70","spotify:user:1227113","2018-04-07T13:22:27Z","east coast hip hop,hip hop,rap,trap,underground hip hop","0.485","0.72","6","-5.991","1","0.127","0.0123","0","0.0546","0.0471","207.982","4"
"spotify:track:4OKXvqtfwlvY2fYJ2lzHPH","Yonkers","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","spotify:album:1YVf1gCvpUKr0YGtgFVmfm","Goblin","2011-05-09","1","2","249333","true","49","spotify:user:1227113","2018-04-07T13:21:43Z","hip hop,rap","0.712","0.759","11","-5.397","1","0.334","0.016","0.0808","0.217","0.738","79.103","4"
"spotify:track:722tgOgdIbNe3BEyLnejw4","Black Skinhead","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:7D2NdGvBHIavgLhmcwhluK","Yeezus","2013-06-18","1","2","188013","true","76","spotify:user:1227113","2018-04-07T13:21:29Z","chicago rap,rap","0.766","0.809","1","-6.123","1","0.279","0.0011","0","0.168","0.325","130.127","4"
"spotify:track:35tWhD29yvWwB0IDRr6zsL","Yeah Right","spotify:artist:68kEuyFKyqrdQQLLsmiatm","Vince Staples","spotify:album:5h3WJG0aZjNOrayFu3MhCS","Big Fish Theory","2017-06-23","1","7","188946","true","55","spotify:user:1227113","2018-04-07T13:22:38Z","conscious hip hop,escape room,hip hop,rap,underground hip hop","0.734","0.468","1","-9.029","1","0.0912","0.018","0","0.382","0.285","118.001","4"
