"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:2TouJVqR8lNFUAQVa5mmeS","Are You Lonely? - Opolopo Rework","spotify:artist:6J8yfCh9RTgfepT1WaYIl9, spotify:artist:5WaobPZaAjGIIlabFX3I94","Hipnotic, Opolopo","spotify:album:7jHRpNDh90jDd279ejOLX9","Are You Lonely? (Opolopo Reworks)","2018-12-14","1","1","382956","false","7","spotify:user:1227113","2020-12-16T19:37:31Z","broken beat,deep house","0.799","0.545","5","-10.576","0","0.0664","0.13","0.00231","0.0269","0.854","115.002","4"
"spotify:track:4Cii1JW5TaasCT0AIzucxN","For the Love of Money","spotify:artist:63mThjfPcQlggvZKkB5zQs","Disco Dub Band","spotify:album:5016vAVSjnUjo3XFJbFVG4","Trendy Districts: Monte Carlo - 98100 - Buried Treasures of Awesome Sexy Electronic and Cool Dance Tunes","2014-06-30","1","8","219743","false","0","spotify:user:1227113","2020-12-16T19:37:31Z","","0.742","0.873","8","-7.74","1","0.0829","0.0241","0.0000907","0.111","0.886","120.549","4"
"spotify:track:4d0UM1L06EmBBc9c8Ulv5R","On and On","spotify:artist:2MNNVXEpagQ3QWiOkXjQyT","Harvey Mason","spotify:album:0749f8G3xK1yPfkgY1u5ia","M.V.P. (Expanded Edition)","1981-06-01","1","5","300826","false","39","spotify:user:1227113","2020-12-16T19:37:31Z","jazz drums,jazz funk,post-disco","0.736","0.692","5","-9.629","1","0.0447","0.00403","0.0206","0.0941","0.898","122.261","4"
"spotify:track:5ndGYGQJGv1hbpTKD6gzLZ","Be Thankful for What You've Got - David Todd Remix","spotify:artist:1l51Sc9HBh8fLXUDEjFhxU","William DeVaughn","spotify:album:171sgXlr8rxJFQhsbJFrQP","Be Thankful for What You Got","1980-01-01","1","1","414533","false","49","spotify:user:1227113","2020-12-16T19:37:31Z","classic soul,philly soul,quiet storm,soul","0.799","0.254","11","-20.281","0","0.112","0.000478","0.0227","0.15","0.763","106.939","4"
"spotify:track:0tv6wsZPkQTtAQNEKENojS","I Work for a Livin'","spotify:artist:2yIqYxsD6KKEf5RtCmhNid","Fonzi Thornton","spotify:album:1rC8ILJkAi4b0p3uqaxZrK","Soup for One (Original Motion Picture Soundtrack)","1982-01-01","1","4","211626","false","36","spotify:user:1227113","2020-12-16T19:37:31Z","post-disco soul","0.852","0.657","9","-7.76","0","0.0532","0.199","0.0000015","0.0646","0.837","114.087","4"
"spotify:track:5fiudMisuNkKC1htZSCh2t","Let Love Flow On","spotify:artist:4YhJrnFq2vfLrp7AwDfLEJ","Sonya Spence","spotify:album:4wumIYHuT2WHzoaiR03MDd","Sings Love","2020-05-11","1","9","222981","false","46","spotify:user:1227113","2020-12-16T19:37:31Z","","0.793","0.559","0","-9.634","1","0.116","0.252","0.00000723","0.0583","0.906","110.401","4"
"spotify:track:20eniw8oye6v4j2MVz327c","Body to Body Boogie","spotify:artist:4ucJ4FULCnvzE4CcISZu2b","Orlando Riva Sound","spotify:album:547O8ljr9VtmT4PQJwOx27","Body to Body Boogie","1978-06-01","1","1","361488","false","21","spotify:user:1227113","2020-12-16T19:37:31Z","deep disco","0.712","0.673","2","-14.613","0","0.0499","0.0849","0.00297","0.0614","0.961","96.744","4"
"spotify:track:4UT4wIus7M59hBZ94DzNcd","Lucky Stars","spotify:artist:0mq8nei4ndPkb0uWkqx12k","Universal Togetherness Band","spotify:album:25SYcJLnsg1n7Qx9ZFKsMh","Dreamality b/w Lucky Stars","2019-07-12","1","2","279137","false","22","spotify:user:1227113","2020-12-16T19:37:31Z","deep funk","0.892","0.653","11","-6.669","0","0.112","0.0115","0.135","0.0904","0.844","124.513","4"
"spotify:track:3VNr3NW2ZhtCd39Rifqhk7","You Put the L in Love - 12"" Mix","spotify:artist:1ogN2lLtPR2Of681fQVOaS","Alfie Silas","spotify:album:0yLdB9HLByziiIeDY2HQ1x","Be Yourself (Expanded Edition)","2014-02-25","1","7","290586","false","1","spotify:user:1227113","2020-12-16T19:37:31Z","post-disco soul","0.811","0.476","5","-12.736","0","0.0471","0.0468","0.393","0.0768","0.875","110.404","4"
"spotify:track:6srYMrmzRn4ioiy6pwcUdB","Api Asmara","spotify:artist:3ErcfJwO96HGsKIyGOjvfI","Rafika Duri","spotify:album:5xkEXcy6Lk14012oyxsG8Z","Bossanova Indonesia","1982-01-01","1","7","199973","false","20","spotify:user:1227113","2020-12-16T18:52:56Z","classic indo pop,indonesian city pop","0.442","0.313","3","-14.015","1","0.0282","0.718","0.756","0.111","0.293","101.866","4"
"spotify:track:3Dp1OSbeqFcDBdbqf0pSef","TIME シャワーに射たれて","spotify:artist:6juebNAnxsHnc2bGUuKpYm","ビクター・ファンタスティック・オーケストラ","spotify:album:3id26p5R7cbPkqZnSHVCyB","久保田 利伸 作曲集","1990-06-06","1","7","359193","false","3","spotify:user:1227113","2020-12-16T19:00:04Z","","0.62","0.744","5","-10.016","1","0.0432","0.308","0.702","0.155","0.683","120.631","4"
"spotify:track:0WnXiyuQjGrQRmP9rbU39V","RIDE ON TIME","spotify:artist:6juebNAnxsHnc2bGUuKpYm","ビクター・ファンタスティック・オーケストラ","spotify:album:1qWA39v5KzquKUCWqRAoiH","山下 達郎/竹内 まりや 作品集","1990-06-06","1","6","247991","false","13","spotify:user:1227113","2020-12-16T19:00:36Z","","0.588","0.681","2","-8.457","1","0.0296","0.339","0.972","0.648","0.583","124.245","4"
"spotify:track:0grWTRscyEWsML2UqxHQ5M","Don't Doubt My Lovin'","spotify:artist:2MNNVXEpagQ3QWiOkXjQyT","Harvey Mason","spotify:album:0749f8G3xK1yPfkgY1u5ia","M.V.P. (Expanded Edition)","1981-06-01","1","8","272226","false","9","spotify:user:1227113","2020-12-17T16:21:37Z","jazz drums,jazz funk,post-disco","0.741","0.618","0","-7.516","0","0.0489","0.28","0.000601","0.323","0.765","114.457","4"
"spotify:track:1447jaOhoIyvMry7YV1Y9k","Help Yourself to My Love","spotify:artist:135Rv69sEKYSUfBBaI7i3M","Kashif","spotify:album:45jG2FPwWaf5wAE41umTxv","Kashif (Expanded Edition)","2014-10-27","1","4","245973","false","39","spotify:user:1227113","2020-12-17T16:41:13Z","disco,funk,new jack swing,post-disco,quiet storm,urban contemporary","0.803","0.352","6","-13.288","0","0.0726","0.0408","0.00000305","0.184","0.608","105.103","4"
"spotify:track:6kLAiBdaF6dtGbhDTdbP9L","Squash","spotify:artist:59giNkLqQNTZs8MnlrkUhM, spotify:artist:2Pky4QuIXrFq6ZERGi4m1E","Robson Jorge, Lincoln Olivetti","spotify:album:23YsJH4l99KmP9OLXIwsaM","Robson Jorge e Lincoln Olivetti","2014-09-16","1","6","238826","false","35","spotify:user:1227113","2020-12-17T17:36:34Z","brazilian boogie","0.826","0.608","5","-7.003","1","0.0468","0.544","0.473","0.0914","0.801","95.135","4"
"spotify:track:1wiuHf7zgtQ7r1x7RfgkQN","Yes","spotify:artist:1hkRfKGoJisJDbo6eSf1pg","Lewis OfMan","spotify:album:58yQcuopiYeySaklzcVWV1","Je pense à toi","2018-06-01","1","3","302935","false","37","spotify:user:1227113","2020-12-21T16:11:52Z","french indie pop,french indietronica,new french touch","0.702","0.713","2","-9.17","0","0.0345","0.0137","0.755","0.0549","0.32","106.009","4"
"spotify:track:6ar3x1gVqkABR1x6zQI9yH","The Hissing of Summer Lawns","spotify:artist:5hW4L92KnC6dX9t7tYM4Ve","Joni Mitchell","spotify:album:3gUlFM3azK6ZIkKz1zK7Nj","The Hissing of Summer Lawns","1975-11-01","1","6","181200","false","45","spotify:user:1227113","2020-12-21T18:29:41Z","canadian singer-songwriter,folk,folk rock,lilith,mellow gold,rock,singer-songwriter,traditional folk","0.569","0.18","0","-19.617","1","0.0348","0.897","0.0000283","0.0815","0.382","142.776","4"
"spotify:track:0DCzMvkONMvWDiOtVzyRUX","Dear Breeze","spotify:artist:7bG2PIfT22HGxisl6LAohx, spotify:artist:5Zc8dRhik5WK1nxjzcqwfC","S. Kiyotaka & Omega Tribe, Kiyotaka Sugiyama","spotify:album:1ZluSoV6IVEiQxEfrnIYBB","Another Summer","1985-07-01","1","2","241360","false","55","spotify:user:1227113","2020-12-21T20:50:55Z","japanese city pop,japanese city pop","0.635","0.61","8","-6.73","1","0.0257","0.413","0.00455","0.26","0.742","91.211","4"
"spotify:track:5o4uR9SWoccb7qJ8rUZYD5","Reach Up","spotify:artist:1bqxl4NUclRsHX98Z3bn2v","Toney Lee","spotify:album:5iFxYbpBZhTpX4Q7lqtX4v","Star-Funk, Vol. 7","1993","1","2","413200","false","17","spotify:user:1227113","2020-12-22T14:45:40Z","post-disco","0.843","0.674","6","-11.252","0","0.124","0.00315","0.00028","0.162","0.818","115.115","4"
"spotify:track:0947qmCZYpeGgeCDdBz0yQ","Weekend Special","spotify:artist:07Pw9XQo0hIwtKRrBwo0Rl","Brenda Fassie","spotify:album:5MlvP6at11moBT60Xpl8r7","Afropop Hits","2020-06-26","1","18","279306","false","21","spotify:user:1227113","2020-12-22T14:53:14Z","afro soul,afropop,kwaito,south african jazz,south african pop,world","0.733","0.756","7","-6.458","1","0.108","0.159","0.0000183","0.166","0.813","111.414","4"
"spotify:track:2tTMoXavkBdOsjKGaKdzdm","Feel The Real","spotify:artist:1cIMjUTNaDs3pP0TxjdPXe","David Bendeth","spotify:album:79JZAbb01l4hyVs0JNJJEe","Adrenalin","1979","1","6","410319","false","37","spotify:user:1227113","2020-12-22T14:54:05Z","","0.642","0.521","9","-11.771","1","0.0417","0.137","0.375","0.151","0.925","121.938","4"
"spotify:track:4vpGXQlusfDlUpvk0tIaa3","Messages from the Stars","spotify:artist:7MDoXA8Kfykq3gkBkDBLtH","The Rah Band","spotify:album:2YTvcCHkK2OeDJfC486AqA","Past, Present & Future","1985","1","7","460760","false","51","spotify:user:1227113","2020-12-22T15:34:27Z","brit funk","0.717","0.557","11","-11.359","1","0.0332","0.309","0.0529","0.0833","0.805","105.672","4"
"spotify:track:37JNHHrTofN1SPd26itroQ","I Think I'm Falling In Love","spotify:artist:5YJjMGHVQj1IHBabXX8lH6","Leroy Hutson","spotify:album:5EuRTETbhm8CQsE5YywMIp","Hutson II","1976-01-01","1","4","219173","false","37","spotify:user:1227113","2020-12-22T15:39:31Z","chicago soul,classic soul,jazz funk,post-disco,soul,southern soul","0.697","0.835","5","-9.961","0","0.382","0.304","0.00102","0.13","0.753","107.747","4"
"spotify:track:2zu3NiHJk7FXoBu1yyEAyt","The Promise","spotify:artist:7fcyix8KGjNnHRyGjENeHI","La'Verne Washington","spotify:album:0HZ6qeMBFDqcK8InTqb6TW","The Promise / I Found What I've Been Searching For","2020-08-21","1","1","230521","false","21","spotify:user:1227113","2020-12-22T16:16:43Z","","0.682","0.97","6","-3.41","1","0.273","0.252","0.00000911","0.105","0.466","104.501","4"
"spotify:track:5A4OadoYgn2p6bjYdKzdPw","Cross Country","spotify:artist:5fPzHQ5Rv5e6XJHk2fED1Q","Archie Whitewater","spotify:album:1ZVqmLugYddi5oujlYIcyl","Archie Whitewater","1970-01-01","1","8","199880","false","12","spotify:user:1227113","2020-12-22T16:20:22Z","psychedelic soul","0.44","0.499","11","-9.517","1","0.0358","0.492","0.0233","0.111","0.379","144.137","4"
"spotify:track:5dg7pjQANcYmTNL1OpGbkw","Caucciù - Migliera Version","spotify:artist:7vCQ7NQVgCumcAWj8aaVow, spotify:artist:33PuaySauEdkTeCaa3bOB1","Pellegrino, Zodyaco","spotify:album:5tfSzX06SkMHO3Jwn6CEVc","Caucciù","2020-02-23","1","1","271650","false","27","spotify:user:1227113","2020-12-22T17:36:09Z","neapolitan funk","0.737","0.737","1","-9.613","0","0.0396","0.214","0.755","0.167","0.84","112.003","4"
"spotify:track:5NhBpKjW3wPlbUwYXjlj3F","Sera a Posillipo","spotify:artist:7mMRRncwUBxnuIiOeljOdv","Rosa","spotify:album:4espYdDsORZqh17mWawDs7","Acqua di sale","2020-03-02","1","1","283980","false","23","spotify:user:1227113","2020-12-22T17:38:48Z","neapolitan funk","0.828","0.445","0","-10.244","1","0.0993","0.187","0.0982","0.0981","0.927","104.042","4"
"spotify:track:3fMFTbwwQ9IYBaLSNzYj8F","Morning Call","spotify:artist:0KZ83Y1bF24W54rmvP2qxr, spotify:artist:0rFHElzeddB9ymDjgpBENX","Kaede, Lamp","spotify:album:5q1yY5EJj9J8ZEGCL9WSIH","Stardust in Blue","2020-09-08","1","3","232179","false","32","spotify:user:1227113","2020-12-22T23:48:38Z","japanese city pop,japanese city pop,shibuya-kei","0.832","0.446","4","-10.627","1","0.0784","0.819","0.0014","0.0675","0.498","128.836","4"
"spotify:track:7EiArkd4Z1GGIagtMqt9T5","This Is No Horse","spotify:artist:74oimiwaCp1peNxHz5sG0b","AJL Band","spotify:album:3hzkkDZwPNM2DovscrUWOy","Take Me Dancing","2017-08-04","1","2","269885","false","10","spotify:user:1227113","2020-12-23T02:58:09Z","","0.625","0.317","0","-14.772","1","0.0569","0.0648","0.234","0.0666","0.903","173.774","4"
"spotify:track:1zqTYoBtIKJ9inbC4xIk9u","Take It to the Bossman","spotify:artist:37WGztoQRbNgo55GQCw75B","Narada Michael Walden","spotify:album:7LjSWcgdIHDLYctNTh5hm1","Victory","1980","1","3","263733","false","12","spotify:user:1227113","2020-12-23T02:58:42Z","disco,funk,post-disco","0.654","0.908","11","-5.243","0","0.126","0.0586","0.00208","0.0716","0.767","125.497","4"
"spotify:track:6V8pMSqS4T2z13XyvNP3sl","Give Love A Chance","spotify:artist:545idYhdloaSlLGBY8E9u2","Cameo","spotify:album:57X12hXatNE1Ipla9SjJh8","Ugly Ego","1978-09-25","1","3","290920","false","13","spotify:user:1227113","2020-12-23T15:02:21Z","classic soul,disco,electro,funk,motown,new jack swing,popping,post-disco,quiet storm,soul,urban contemporary","0.587","0.325","4","-10.88","1","0.0319","0.713","0.0000268","0.13","0.478","135.921","4"
"spotify:track:4DEA8gt75KM5AB9uhyJNgf","Reaching for Our Star","spotify:artist:6wmDyNhKMmwfgDENmFQgq8","Sharon Revoal","spotify:album:2odsUYbi8bSi0jkjeAQ4mC","Eccentric Soul: The Forte Label","2013-09-03","1","20","220703","false","33","spotify:user:1227113","2020-12-23T15:22:59Z","","0.811","0.574","10","-11.506","0","0.0545","0.684","0.0207","0.118","0.96","102.556","4"
"spotify:track:0jKkGg7S6W7OSjEYvDk7SO","The Shadow","spotify:artist:0Zpm1CY8A1637DOnErUhXU","O Ji Ji","spotify:album:323GyC8SJ4lsfKA9Z84EwC","Aor Global Sounds, Vol. 2","2016-04-08","1","4","228964","false","21","spotify:user:1227113","2020-12-23T17:23:27Z","","0.6","0.645","7","-10.012","0","0.0559","0.0657","0.459","0.229","0.822","156.865","4"
"spotify:track:1ieDsFmQ8UOXyB0ewolkXH","DOWN TOWN","spotify:artist:0KigzYQAy5EpdIc9g7szPv","EPO","spotify:album:1N1eSro0gsmLBiQgVS7QBc","DOWN TOWN","1980-03-21","1","1","254213","false","39","spotify:user:1227113","2020-12-23T18:17:00Z","japanese city pop","0.866","0.578","0","-10.573","1","0.0406","0.393","0.00185","0.0418","0.937","119.599","4"
"spotify:track:1HDqBV6gWeqFStJHLmPjh4","ふたりの夏物語 NEVER ENDING SUMMER","spotify:artist:7bG2PIfT22HGxisl6LAohx, spotify:artist:5Zc8dRhik5WK1nxjzcqwfC","S. Kiyotaka & Omega Tribe, Kiyotaka Sugiyama","spotify:album:3Vq6k1RTSR7NydAR6AoDw6","ゴールデン☆ベスト","2011-05-18","1","11","241253","false","56","spotify:user:1227113","2020-12-23T18:22:16Z","japanese city pop,japanese city pop","0.593","0.829","2","-4.557","0","0.0442","0.343","0.00000552","0.0511","0.728","156.83","4"
"spotify:track:0rb23AxHn9IQ0NmItWDzh5","古い日記","spotify:artist:5UqBtyWeZ51GzS7pL9o5u5","Akiko Wada","spotify:album:0Sf5TQLcUupUmBOU8yQGU6","古い日記","1974-02-25","1","1","169666","false","37","spotify:user:1227113","2020-12-23T18:25:15Z","enka,japanese city pop,kayokyoku","0.617","0.91","8","-6.014","1","0.0681","0.445","0","0.11","0.78","121.47","4"
"spotify:track:2legnMudMg65AY1EeNvu3Z","Je t'aime","spotify:artist:1QGTXtB7oR9rTnAZbcA5sW","Midori Kinouchi","spotify:album:3N1ltJWOh6qYWgZioM6Iaz","""Midori Kinouchi"" Singles Complete","2017-11-01","2","1","230280","false","12","spotify:user:1227113","2020-12-23T18:30:42Z","kayokyoku","0.39","0.387","3","-10.641","0","0.0312","0.704","0.000296","0.172","0.586","145.585","4"
"spotify:track:4LqSKcl3Zgvzlg4sONGMqn","真夜中のドア","spotify:artist:7ef2Bdyd1lXJmutAbN4ZyO, spotify:artist:6ooFYQBSq3sFEipwHfw5gr, spotify:artist:1Xbt0lg1rlYHpvmt7lgcAh","Hiromi Iwasaki, Junko Yagami, 花田千草","spotify:album:2vniBAPdDNpFw0Y6I51Huq","ピンクと呪文","2011-02-16","1","2","310933","false","37","spotify:user:1227113","2020-12-23T18:31:55Z","japanese city pop,kayokyoku,japanese city pop","0.682","0.891","5","-5.052","1","0.0609","0.302","0","0.281","0.444","108.286","4"
"spotify:track:7iyjZ4paFWpTrJJenM0yZb","All Night Long","spotify:artist:7vRMMs8yrKf4PKUpUllMkr","Mary Jane Girls","spotify:album:4W5tAjZ4fF60N6a2v8EWnF","In My House","1994-01-01","1","6","343933","false","58","spotify:user:1227113","2020-12-23T18:59:38Z","funk,post-disco,quiet storm,urban contemporary","0.796","0.431","7","-10.3","1","0.214","0.171","0.00811","0.0894","0.667","94.875","4"
"spotify:track:40InJ0va9pcwmw3MUWctv8","눈이 오는 날이면","spotify:artist:39Jf69SNjTiIQfCQyLh4Gb","Kim Hyun Chul","spotify:album:3m15WdtZgocLhLESgEVzpV","김현철 1집 오랜만에/동네","1989-08-01","1","2","321018","false","9","spotify:user:1227113","2020-12-23T19:56:47Z","classic korean pop,korean city pop","0.508","0.494","2","-11.616","0","0.035","0.0511","0.000122","0.326","0.317","155.959","4"
"spotify:track:0wW15qlc0UdruIfQWZjeIp","ジュ マンニュイ","spotify:artist:5WXIodDr8Cl8sQv5a9E0nm","Hi-Fi Set","spotify:album:6EOrKPVERnBrdSYrpSfgTJ","Hi-Fi Blend Pt. 1","1975","1","3","265266","false","11","spotify:user:1227113","2020-12-23T19:59:25Z","enka,japanese city pop,kayokyoku","0.71","0.47","0","-12.849","1","0.0347","0.828","0.255","0.378","0.657","140.99","4"
"spotify:track:4DnXbNc8Fi4GoskCeBXAkK","Sepia September","spotify:artist:0KZ83Y1bF24W54rmvP2qxr, spotify:artist:0rFHElzeddB9ymDjgpBENX","Kaede, Lamp","spotify:album:5q1yY5EJj9J8ZEGCL9WSIH","Stardust in Blue","2020-09-08","1","5","220924","false","37","spotify:user:1227113","2020-12-23T20:56:11Z","japanese city pop,japanese city pop,shibuya-kei","0.412","0.597","5","-10.017","1","0.0534","0.812","0.0672","0.0941","0.63","112.296","4"
