"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:36YutBq4lokWfRAFXJ6qrF","Another Lifetime","spotify:artist:7aFTOGFDEqDtJUCziLVsVC","Nao","spotify:album:5va5uWHiBH6H9ru6lO2QFc","Another Lifetime","2018-06-13","1","1","207462","false","50","spotify:user:1227113","2018-09-09T13:58:32Z","alternative r&b,chill r&b,dance pop,indie soul,neo soul,r&b,uk contemporary r&b","0.529","0.322","9","-9.419","0","0.0436","0.444","0.0000134","0.305","0.319","59.521","4"
"spotify:track:5tkR9JkBj3Ueeo8W4k8IZD","Queen Tings","spotify:artist:3ycxRkcZ67ALN3GQJ57Vig, spotify:artist:2IEnjZsVDEPKUTxNinyqba","Masego, Tiffany Gouché","spotify:album:2wqG59dVVQlJaxoO7N0LJt","Lady Lady","2018-09-07","1","7","188053","false","64","spotify:user:1227113","2018-09-09T23:00:39Z","alternative r&b,indie soul","0.818","0.461","6","-6.475","0","0.292","0.598","0.000135","0.108","0.532","88.006","4"
"spotify:track:4D86UlSr1HezEMyKEjQWBm","DRIPPING SUMMERS (feat. Little Dragon & Vic Mensa)","spotify:artist:7cAlvWK5rgMmJ37j7woN8l, spotify:artist:6Tyzp9KzpiZ04DABQoedps, spotify:artist:27w1NoOLMX7tJMYqcetPyG","Christian Rich, Little Dragon, VIC MENSA","spotify:album:3nm29zBL56wp1ytF1ibLgY","DRIPPING SUMMERS (feat. Little Dragon & Vic Mensa)","2018-08-21","1","1","191351","false","44","spotify:user:1227113","2018-09-10T14:19:33Z","alternative r&b,alternative dance,alternative r&b,art pop,chillwave,downtempo,electronica,electropop,escape room,gothenburg indie,indie soul,indietronica,new rave,swedish electropop,swedish synthpop,trip hop,chicago rap,conscious hip hop,hip hop,pop rap,rap,trap,underground hip hop","0.568","0.737","3","-6.614","0","0.0444","0.76","0.529","0.427","0.616","147.987","4"
"spotify:track:1SfchXqZ2AnaoK1ugKczQ4","BAD FOR THE SOUL","spotify:artist:196ebGsn5Q6i5ctZtDgCXK, spotify:artist:3TJAAaCs1BtlWtDjMUO7cE","SIIMBA SELASSIIE, Brother KAMAU","spotify:album:6Em8VdNvoYQGkt4vdMPZUS","BAD FOR THE SOUL","2018-08-15","1","1","225044","true","25","spotify:user:1227113","2018-09-10T14:42:17Z","jazz rap","0.873","0.639","1","-11.237","1","0.121","0.36","0.00000194","0.119","0.622","103.994","4"
"spotify:track:7pwQwA9GZnXO8iOdNBoYr1","Words to Say","spotify:artist:0lB6S12QLOMN8Vc5i2bUee, spotify:artist:0pvhBvl3SFpzhahmYfqcPo","Alex Szotak, Mulherin","spotify:album:2Cn79hWW2Ikfxh5X69MuKb","Words to Say","2016-09-09","1","1","198608","false","19","spotify:user:1227113","2018-09-10T14:45:41Z","alternative r&b,indie r&b","0.458","0.34","1","-11.434","1","0.0545","0.639","0.753","0.12","0.145","160.155","5"
"spotify:track:3O5JIwSON3KBaoyMUsjLjn","Midnight Mischief - Tom Misch Remix","spotify:artist:24icoQNJSEWNu3XvqKBR68, spotify:artist:1uiEZYehlNivdK3iQyAbye","Jordan Rakei, Tom Misch","spotify:album:3ssz8pi55szsiCBRpJr4xV","Midnight Mischief (Tom Misch Remix)","2016-09-19","1","1","266086","false","67","spotify:user:1227113","2018-09-10T15:07:22Z","alternative r&b,indie jazz,indie r&b,indie soul,neo r&b,soul,indie soul,jazz pop","0.546","0.404","7","-7.441","1","0.0353","0.492","0.0269","0.115","0.0395","92.07","4"
"spotify:track:1AvJaLAtz3k2JwaMnwwumQ","Up North","spotify:artist:41DoEThFgTTCXT8moE5MBQ","Caleon Fox","spotify:album:5kH8pQtvQ4MrFt0goKfQz0","If Only You Knew","2018-08-03","1","1","203773","true","23","spotify:user:1227113","2018-09-10T15:15:54Z","","0.808","0.77","3","-5.811","0","0.0414","0.231","0","0.0867","0.662","105.97","4"
"spotify:track:40Sz65VWT3qZTEuiRX9fws","4 the Road","spotify:artist:2ums0zsrtQqsI77ol2KIRt","Dwn2earth","spotify:album:6w04yy9WGqZ3cZtF6u9UTQ","4 the Road","2017-12-14","1","1","261911","false","0","spotify:user:1227113","2018-09-10T15:50:10Z","trap soul,vapor trap","0.608","0.474","10","-7.435","0","0.149","0.1","0.00000219","0.105","0.326","139.772","4"
"spotify:track:1gScKvsYEW9YIQLbaY1hA6","Gole Yakh","spotify:artist:3NInCqZ1XDbXsCMQcfVlL4","Kourosh","spotify:album:0FAugj2VEkZGkjhalQgu9Q","Christophe Lemaire And Now-Again Present: Where Are You From?","2011-10-18","1","2","304600","false","22","spotify:user:1227113","2018-09-12T00:07:53Z","","0.398","0.548","9","-6.718","0","0.0272","0.816","0.00035","0.219","0.455","172.708","4"
"spotify:track:5hodEx7PKBeUCfaq242vWU","Haai","spotify:artist:1cYy6SfKdpAPH83wIR7GBb","Panbers","spotify:album:0FAugj2VEkZGkjhalQgu9Q","Christophe Lemaire And Now-Again Present: Where Are You From?","2011-10-18","1","12","211666","false","10","spotify:user:1227113","2018-09-12T00:15:32Z","classic indo pop,dangdut,indonesian psychedelia","0.497","0.588","9","-5.499","1","0.0665","0.309","0.0000638","0.247","0.511","109.66","4"
"spotify:track:4Jyv1YRVnYZeFYs1sVc0CB","Pemain Bola","spotify:artist:5Vbg6SjCQlMZmhkKOhfGmX","Rasela","spotify:album:0FAugj2VEkZGkjhalQgu9Q","Christophe Lemaire And Now-Again Present: Where Are You From?","2011-10-18","1","14","125173","false","9","spotify:user:1227113","2018-09-12T00:16:22Z","indonesian psychedelia","0.494","0.641","7","-5.438","0","0.0345","0.493","0.000494","0.116","0.621","103.774","4"
"spotify:track:3jxExv27cf3OSt0BXtAR6Z","Chewing Gum","spotify:artist:6LEeAFiJF8OuPx747e1wxR, spotify:artist:13ubrt8QOOCPljQ2FL1Kca, spotify:artist:08Ld63UgKrJ0nZnCkzHtzc","Blood Orange, A$AP Rocky, Project Pat","spotify:album:7bvmGyFDwpHNRRRZJ0AHvn","Negro Swan","2018-08-24","1","9","263869","true","60","spotify:user:1227113","2018-09-12T00:17:35Z","alternative r&b,art pop,chillwave,electropop,escape room,indie soul,metropopolis,east coast hip hop,hip hop,rap,trap,underground hip hop,crunk,dirty south rap,gangster rap,memphis hip hop,pop rap,rap,southern hip hop,trap","0.622","0.515","8","-7.959","0","0.145","0.144","0.0165","0.194","0.217","168.265","4"
"spotify:track:5qoyAMhs4b3m91CbEOuQEp","4our","spotify:artist:4LcKh4POgKzh7odgWgLsgZ","MRR-ADM","spotify:album:0FAugj2VEkZGkjhalQgu9Q","Christophe Lemaire And Now-Again Present: Where Are You From?","2011-10-18","1","3","191066","false","26","spotify:user:1227113","2018-09-12T00:17:47Z","","0.563","0.983","4","-5.401","1","0.0531","0.000613","0.875","0.269","0.593","121.061","4"
"spotify:track:6wG6Is4msfLUJzfS59SqkT","Ray Gun (feat. DOOM)","spotify:artist:6FD0unjzGQhX3b6eMccMJe, spotify:artist:65dGLGjkw3UbddUg2GKQoZ, spotify:artist:2JnBROOuiCcAUktd5pHB0K","Ghostface Killah, BADBADNOTGOOD, Doom","spotify:album:0ROuzdCU0C0SyXcC5DWHef","SOUR SOUL","2015-02-20","1","9","187397","true","0","spotify:user:1227113","2018-09-12T00:18:06Z","alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,southern hip hop,alternative hip hop,canadian modern jazz,escape room,funk,hip hop,indie soul","0.573","0.797","2","-6.84","1","0.0528","0.0162","0.294","0.127","0.258","104.88","4"
"spotify:track:1Ghp6it0znQVJHSrTyofqN","Confessions, Pt. 2","spotify:artist:65dGLGjkw3UbddUg2GKQoZ, spotify:artist:4G6HhUUQ1LgyYnA2WJppf8","BADBADNOTGOOD, Colin Stetson","spotify:album:39IeM8NH0lUHRw3HgeF5b7","IV","2016","1","4","384717","false","0","spotify:user:1227113","2018-09-12T00:18:29Z","alternative hip hop,canadian modern jazz,escape room,funk,hip hop,indie soul,dark jazz,soundtrack","0.437","0.792","3","-5.292","0","0.0257","0.0181","0.898","0.0843","0.732","102.246","5"
"spotify:track:68WSOkzlSllukIC1gQ5E9f","Boogie No. 69","spotify:artist:65dGLGjkw3UbddUg2GKQoZ","BADBADNOTGOOD","spotify:album:4zLYNtszvkSWpCyupjpxur","Velvet b/w Boogie No. 69","2015","1","2","249648","false","0","spotify:user:1227113","2018-09-12T00:19:04Z","alternative hip hop,canadian modern jazz,escape room,funk,hip hop,indie soul","0.466","0.531","6","-10.113","0","0.032","0.191","0.868","0.0905","0.498","104.833","4"
"spotify:track:4WyVRn3L2uXnSUkY762gqN","Sly","spotify:artist:2ZvrvbQNrHKwjT7qfGFFUW","Herbie Hancock","spotify:album:5fmIolILp5NAtNYiRPjhzA","Head Hunters","1973-10-26","1","3","615360","false","43","spotify:user:1227113","2018-09-12T00:19:25Z","bebop,contemporary post-bop,cool jazz,funk,instrumental funk,jazz,jazz funk,jazz fusion,jazz piano,soul,soul jazz","0.39","0.913","11","-7.174","0","0.0778","0.0262","0.784","0.0649","0.603","146.129","4"
"spotify:track:6KZdOSjbBgQOjy3OmIJQRh","Holy Mt. Washington","spotify:artist:5dVua2HdrY1VlbPh6OM9KZ, spotify:artist:63eZTBl0vtiTuJspcIeQGD","The Gaslamp Killer, Computer Jay","spotify:album:0C6Axf37EzoQtUFEldhc6n","Breakthrough","2012-09-18","1","3","147237","false","19","spotify:user:1227113","2018-09-12T00:20:53Z","ninja,wonky,wonky","0.56","0.781","1","-7.775","0","0.155","0.0049","0.778","0.293","0.588","92.962","4"
"spotify:track:0VAL4wyky48tVzL75HMPyV","Flange Face","spotify:artist:5dVua2HdrY1VlbPh6OM9KZ, spotify:artist:6SlLXvZvYEGnurxBUpUdri","The Gaslamp Killer, Miguel Atwood-Ferguson","spotify:album:0C6Axf37EzoQtUFEldhc6n","Breakthrough","2012-09-18","1","7","229793","false","18","spotify:user:1227113","2018-09-12T00:22:14Z","ninja,wonky","0.387","0.959","9","-6.404","1","0.109","0.0000283","0.8","0.295","0.0707","159.429","4"
"spotify:track:11Jc6pAIOgUn73Sw1nRfjT","Apparitions","spotify:artist:5dVua2HdrY1VlbPh6OM9KZ, spotify:artist:6pdYN3jOHWteVALy9sKGEf","The Gaslamp Killer, Gonjasufi","spotify:album:0C6Axf37EzoQtUFEldhc6n","Breakthrough","2012-09-18","1","9","171935","false","19","spotify:user:1227113","2018-09-12T00:22:24Z","ninja,wonky,psychedelic soul,wonky","0.437","0.647","5","-6.098","1","0.0931","0.342","0.111","0.612","0.43","75.314","4"
"spotify:track:2iN3sND7JNguttGbuyr8pe","Duet","spotify:artist:6pdYN3jOHWteVALy9sKGEf","Gonjasufi","spotify:album:3FfW96Pt3UxQlchDVhkaFi","A Sufi And A Killer","2010-03-08","1","10","186200","false","44","spotify:user:1227113","2018-09-12T00:22:37Z","psychedelic soul,wonky","0.467","0.354","6","-10.752","0","0.0417","0.0773","0.12","0.124","0.231","164.334","3"
"spotify:track:7FAe9vNDcbbcHD7CkPUzau","Sheep","spotify:artist:6pdYN3jOHWteVALy9sKGEf","Gonjasufi","spotify:album:3FfW96Pt3UxQlchDVhkaFi","A Sufi And A Killer","2010-03-08","1","4","243840","false","35","spotify:user:1227113","2018-09-12T00:23:40Z","psychedelic soul,wonky","0.421","0.42","3","-10.502","1","0.0913","0.128","0.00806","0.109","0.455","113.069","3"
"spotify:track:7j4meQkdoe8VcvVgApCxFe","Never Catch Me","spotify:artist:29XOeO6KIWxGthejQqn793, spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Flying Lotus, Kendrick Lamar","spotify:album:3Y9XeEhhPyzFnCGDjKcVB0","You're Dead! (Deluxe)","2015-10-07","1","5","234486","false","34","spotify:user:1227113","2018-09-12T00:24:05Z","afrofuturism,alternative hip hop,electronica,escape room,experimental hip hop,glitch,glitch hop,hip hop,indie soul,intelligent dance music,jazztronica,psychedelic hip hop,wonky,conscious hip hop,hip hop,rap,west coast rap","0.526","0.936","8","-4.576","1","0.263","0.316","0.000384","0.261","0.283","81.305","4"
"spotify:track:2kOSDAZvCyHvm1xoYX3UfM","Dead Man's Tetris","spotify:artist:29XOeO6KIWxGthejQqn793, spotify:artist:6YUljtbSGtGPyiXAKZ12wi, spotify:artist:7hJcb9fa4alzcOq3EaNPoG","Flying Lotus, Captain Murphy, Snoop Dogg","spotify:album:3Y9XeEhhPyzFnCGDjKcVB0","You're Dead! (Deluxe)","2015-10-07","1","6","145602","false","28","spotify:user:1227113","2018-09-12T00:24:11Z","afrofuturism,alternative hip hop,electronica,escape room,experimental hip hop,glitch,glitch hop,hip hop,indie soul,intelligent dance music,jazztronica,psychedelic hip hop,wonky,g funk,gangster rap,hip hop,pop rap,rap,west coast rap","0.625","0.801","11","-4.11","0","0.0932","0.0149","0.00302","0.593","0.217","119.093","4"
"spotify:track:60PZUWKsJC52uXaPlPcEVf","Meat Grinder","spotify:artist:2aoFQUeHD1U7pL098lRsDU, spotify:artist:5LhTec3c7dcqBvpLRWbMcf, spotify:artist:2pAWfrd7WFF3XhVt9GooDL","Madvillain, Madlib, MF DOOM","spotify:album:01FCoGEQ3NFWF4fHJzdiax","Madvillainy","2004-03-24","1","3","131866","true","70","spotify:user:1227113","2018-09-12T00:27:39Z","alternative hip hop,hip hop,psychedelic hip hop,rap,alternative hip hop,funk,hip hop,psychedelic hip hop,alternative hip hop,east coast hip hop,hip hop,rap","0.571","0.717","6","-8.333","1","0.336","0.359","0.00000312","0.797","0.881","87.54","4"
"spotify:track:57mhgOf3SLnrCQURECf9dU","The Star Room","spotify:artist:4LLpKhyESsyAXpc4laK94U","Mac Miller","spotify:album:3T02fCxAjApu18taJLLbyN","Watching Movies with the Sound Off (Deluxe Edition)","2013-06-18","1","1","275283","true","55","spotify:user:1227113","2018-09-12T00:28:22Z","hip hop,pittsburgh rap,rap","0.44","0.675","8","-5.879","1","0.186","0.593","0.0000743","0.471","0.355","75.516","4"
"spotify:track:5xcTfceAagGX6LzaKMAji9","Cried, Cried (Choru, Choru)","spotify:artist:1FKfMww5N8dkbyo2sp9nBA","Walter Wanderley","spotify:album:1a6EYcDiOwkljTR4coPlNv","Rain Forest","1966","1","3","146106","false","31","spotify:user:1227113","2018-09-12T00:31:06Z","bossa nova,easy listening,exotica,jazz organ,lounge,space age pop","0.561","0.7","7","-8.457","0","0.0526","0.31","0","0.332","0.963","162.617","4"
"spotify:track:2yBsQOXhAszEKILoUWauJR","JB At Home On The Piano","spotify:artist:5rI2z6U2KiyWfN6zsTu2f1","John Baker","spotify:album:41UDoGwr8BMQUwMfhUm6VS","The John Baker Tapes","2009-11-16","1","59","52226","false","13","spotify:user:1227113","2018-09-12T00:46:19Z","acousmatic,hauntology,theme","0.258","0.207","9","-18.971","0","0.0421","0.985","0.942","0.176","0.113","172.354","4"
"spotify:track:211yI2MlZgKK3DTWe5I1U8","Erotica 2","spotify:artist:35MSHoHS0hyL9WaJVqon3w, spotify:artist:3u4J46wE0HX4B9hsGbPvQW","Jiri Bezant, Jiří Malásek","spotify:album:6uyowSgnmd2zfkBw8g6ho2","Barry 7's Connectors - 21 Rare Library Tracks","2001-07-01","1","1","45800","false","9","spotify:user:1227113","2018-09-12T00:47:38Z","library music,library music","0.263","0.301","9","-26.59","1","0.052","0.961","0.937","0.382","0.0689","83.976","4"
"spotify:track:49ECKlsOXqyNXydiNCS2Md","Chanson d'un jour d'hiver","spotify:artist:7EhUXju6pssa8o3CvFJTew","Cortex","spotify:album:74DOWHisu2jlFvPid9YTGB","Troupeau bleu","1975-07-15","1","7","323946","false","44","spotify:user:1227113","2018-09-12T01:01:38Z","jazz funk","0.277","0.501","9","-11.95","0","0.0374","0.519","0.609","0.124","0.343","146.263","4"
"spotify:track:6OHWgUuDDedHRVhcg8vlaf","Massage Situation","spotify:artist:29XOeO6KIWxGthejQqn793","Flying Lotus","spotify:album:1XBO7AlmG2Ac5aGH5T9yEt","Reset EP","2007-10-01","1","3","167173","false","54","spotify:user:1227113","2018-09-12T01:05:17Z","afrofuturism,alternative hip hop,electronica,escape room,experimental hip hop,glitch,glitch hop,hip hop,indie soul,intelligent dance music,jazztronica,psychedelic hip hop,wonky","0.603","0.606","3","-5.06","0","0.0688","0.0108","0.00157","0.108","0.403","93.06","4"
"spotify:track:4GtN7yHlsvQanJfp2Qzw1A","Zodiac Shit","spotify:artist:29XOeO6KIWxGthejQqn793","Flying Lotus","spotify:album:5c7XChrHxYaqykCZLaGM5f","Cosmogramma","2010-05-03","1","5","164640","false","50","spotify:user:1227113","2018-09-12T01:05:19Z","afrofuturism,alternative hip hop,electronica,escape room,experimental hip hop,glitch,glitch hop,hip hop,indie soul,intelligent dance music,jazztronica,psychedelic hip hop,wonky","0.346","0.753","10","-4.606","0","0.273","0.0229","0.0641","0.3","0.184","79.275","4"
"spotify:track:0isbSbw0kcZLAB1RwsnXPv","Underground Session","spotify:artist:44w54ag6mZjclpEET3ROf9","Janko Nilovic","spotify:album:6hqzbyKkA2GmOLizQEK0LL","Rythmes Contemporains","2018-09-07","1","4","607460","false","9","spotify:user:1227113","2018-09-12T01:11:54Z","library music,spytrack","0.307","0.666","0","-11.452","1","0.0929","0.404","0.734","0.163","0.166","134.704","4"
"spotify:track:2XQSgmtEY2titXhfY414dy","Roygbiv","spotify:artist:2VAvhf61GgLYmC6C8anyX1","Boards of Canada","spotify:album:1vWnB0hYmluskQuzxwo25a","Music Has The Right To Children","1998-04-20","1","10","151520","false","59","spotify:user:1227113","2018-09-12T01:19:25Z","ambient,electronica,intelligent dance music,microhouse,scottish electronic,trip hop","0.631","0.521","4","-10.312","0","0.063","0.0201","0.923","0.103","0.118","84.033","4"
"spotify:track:2vmMFklXfzidiBTHJdqKyc","A Clear Yarn Warning","spotify:artist:6W0YlZ9EupJ8kSsW97KG6S","The Advisory Circle","spotify:album:5e8pjxQuuRyMf6FjjaQT3D","Other Channels","2008-03-10","1","10","73946","false","6","spotify:user:1227113","2018-09-12T01:21:21Z","hauntology","0.585","0.591","0","-11.766","0","0.719","0.109","0.00000361","0.325","0.849","88.182","4"
"spotify:track:3zNBHhN2WMhy7JFoPqCMYi","The Old Schoolhouse","spotify:artist:6W0YlZ9EupJ8kSsW97KG6S","The Advisory Circle","spotify:album:5e8pjxQuuRyMf6FjjaQT3D","Other Channels","2008-03-10","1","18","156493","false","5","spotify:user:1227113","2018-09-12T01:23:22Z","hauntology","0.341","0.117","10","-19.397","1","0.0321","0.993","0.959","0.133","0.0706","75.269","3"
"spotify:track:66tkKvIRiNOVuZ4VLQRquL","the be colony","spotify:artist:0WtTGUjbur1R1cNzBvbsMU, spotify:artist:1rBMmvtO1VqLH4kSpe5oaU","Broadcast, The Focus Group","spotify:album:43Y7JtQBJlB8wwMypodS6S","Broadcast And The Focus Group Investigate Witch Cults Of The Radio Age","2009-10-26","1","2","271853","false","27","spotify:user:1227113","2018-09-12T01:24:27Z","alternative rock,art pop,art rock,chamber psych,chillwave,dance-punk,dream pop,electronica,experimental,freak folk,garage psych,hauntology,indie pop,indietronica,neo-psychedelic,nu gaze,british experimental,hauntology,uk experimental electronic","0.254","0.538","6","-7.498","1","0.034","0.886","0.118","0.343","0.483","128.393","3"
"spotify:track:7dbnPDB4gAJVTduLcixNMT","Demons (Lapalux Remix)","spotify:artist:3MZsBdqDrRTJihTHQrO6Dq, spotify:artist:46Ce0QmI1mE2bl5VQ4P9N8","Joji, Lapalux","spotify:album:6ZksrxRWlJ7ExylPyJwfLJ","In Tongues (Deluxe)","2018-02-14","1","11","132110","true","48","spotify:user:1227113","2018-09-12T01:28:51Z","alternative r&b,viral pop,bass music,chillwave,electronica,future garage,substep,vapor twitch,wonky","0.552","0.286","9","-9.519","0","0.038","0.672","0.0000943","0.122","0.201","119.382","4"
"spotify:track:4GUGTNCsemFI0aPFREM1tD","Rotted Arp","spotify:artist:46Ce0QmI1mE2bl5VQ4P9N8, spotify:artist:42TogPbYEXl164PrqTEVBW","Lapalux, Louisahhh","spotify:album:0saILOEDKLtulKeSU6DKyZ","Ruinism","2017-06-30","1","4","249515","false","0","spotify:user:1227113","2018-09-12T01:29:23Z","bass music,chillwave,electronica,future garage,substep,vapor twitch,wonky,destroy techno","0.205","0.496","7","-10.707","1","0.056","0.52","0.00922","0.292","0.129","101.216","4"
"spotify:track:5ioZbZVbfwRvds61TRK6A5","Sum Body","spotify:artist:46Ce0QmI1mE2bl5VQ4P9N8","Lapalux","spotify:album:1ATtDUQ76P0TqCFPIZB6Ri","Lustmore","2015-04-07","1","2","194076","false","0","spotify:user:1227113","2018-09-12T01:29:53Z","bass music,chillwave,electronica,future garage,substep,vapor twitch,wonky","0.553","0.643","6","-9.594","0","0.288","0.472","0.789","0.237","0.16","104.929","4"
"spotify:track:4CVYtt87avbGjRpuFZSMsi","Track 3","spotify:artist:4CO0ws5Et1vXaNUTwxa2lo, spotify:artist:0ZmkDqsF8lr7tIRGRWCBTv","JIL, Bria Barfield","spotify:album:2gibp4QTDaL1ks6xhwjEJ1","Emotional Heat 4A Cold Generation","2018-07-20","1","5","230147","true","17","spotify:user:1227113","2018-09-12T01:30:47Z","","0.396","0.628","4","-6.762","0","0.0364","0.0949","0.14","0.484","0.0797","137.066","4"
"spotify:track:6Nle9hKrkL1wQpwNfEkxjh","Chanel","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:6OGzmhzHcjf0uN9j7dYvZH","Chanel","2017-03-10","1","1","210285","true","84","spotify:user:1227113","2018-09-12T01:33:05Z","alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop","0.776","0.503","0","-5.732","0","0.237","0.874","0","0.112","0.473","110.134","4"
"spotify:track:1eEg6c3d5l9MpOznu25AQM","Ropes","spotify:artist:2FTAdT6BZIUQCRwIwdA9Dy","Scott James","spotify:album:3kW37a5vMck1PbkDg6cqOw","Shelter Island Heights","2017-08-26","1","3","207440","false","51","spotify:user:1227113","2018-09-12T01:35:04Z","","0.466","0.311","4","-10.636","0","0.0271","0.042","0.0000617","0.134","0.043","132.004","4"
