"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:6TGoYBjxwsLgIzaw9lhfMG","Throwaway","spotify:artist:0GG2cWaonE4JPrjcCCQ1EG, spotify:artist:3l0CmX0FuQjFxr8SK7Vqag","SG Lewis, Clairo","spotify:album:3zpD0eZUtgsTt3hNYrNoDn","Throwaway","2019-03-15","1","1","180000","false","0","spotify:user:1227113","2019-03-15T16:50:06Z","alternative r&b,indie soul,uk dance,vapor soul,bedroom pop,pop","0.789","0.49","2","-6.588","1","0.0392","0.784","0.000598","0.112","0.869","140.034","4"
"spotify:track:1DUSuNhF8P5vUGNPpQiZa5","My Bad","spotify:artist:6LuN9FCkKOj5PcnpouEgny","Khalid","spotify:album:0B1vzblCZwbnUF8cv5jGkd","My Bad","2019-03-07","1","1","166101","false","65","spotify:user:1227113","2019-03-15T16:58:12Z","alternative r&b,pop","0.645","0.568","5","-9.127","0","0.0823","0.543","0.266","0.257","0.391","84.999","4"
"spotify:track:63HOZZQ8O8AI4fYLu2Ekmc","The Bamboo Princess","spotify:artist:0bp9CvkjQYhUJvWRHjFRWI","WEDNESDAY CAMPANELLA","spotify:album:2HyzFrcb9QMQfFIQcE9hfe","Galapagos","2018-06-27","1","1","243973","false","39","spotify:user:1227113","2019-03-15T17:15:03Z","j-dance,japanese electropop","0.635","0.489","6","-10.015","0","0.0341","0.732","0.0637","0.092","0.547","93.017","4"
"spotify:track:1NiRTHrrLE8glprRVRtKYf","tension (prod. by kojo a.)","spotify:artist:5i4BaWy8YIun1u3RXwmlWn","gianni & kyle","spotify:album:1HKQvs8COAikwLfxTAuroz","tension (prod. by kojo a.)","2016-09-09","1","1","178128","true","0","spotify:user:1227113","2019-03-15T17:27:35Z","pop,pop rap,social media pop","0.73","0.463","9","-9.873","1","0.122","0.275","0","0.104","0.477","126.05","4"
"spotify:track:03oJX9rMbgjIq3CuGsXnlH","Talk","spotify:artist:4xXlwzlQAvjV07mmGvlT0T","Aftertheparty","spotify:album:5lvwoKYtqQMoDSdDptI2QN","Emulsion","2018-02-20","1","4","162466","true","30","spotify:user:1227113","2019-03-15T17:28:39Z","trap soul,vapor trap","0.87","0.287","6","-14.807","0","0.138","0.652","0.000105","0.107","0.136","130.006","4"
"spotify:track:6Rw869ObJGXU1duRiWbIiU","Peace","spotify:artist:0DyatUnzbcULupeMCfqumy","Intalekt","spotify:album:6C9MolvNVm2DdfJ2or8qQQ","The Adventures Of Masta Splinta","2019-02-15","1","9","221086","false","38","spotify:user:1227113","2019-03-15T17:32:45Z","","0.647","0.314","11","-11.467","0","0.0402","0.709","0.91","0.112","0.582","91.999","4"
"spotify:track:7LAK1HqDfxTt7HvSJ0px2M","Como Si Na","spotify:artist:4udfTw7V8jI4AHi7PEfJfj","Melii","spotify:album:35Jvl9kNI5ShuLAMsZie45","Como Si Na","2018-09-21","1","1","170997","false","44","spotify:user:1227113","2019-03-15T17:47:55Z","pop r&b,rap latina,trap queen","0.716","0.766","9","-4.133","1","0.173","0.219","0","0.244","0.739","160.1","4"
"spotify:track:636wsGtSLvJWWwQyxpvcVs","Icey - Spanish Remix","spotify:artist:4udfTw7V8jI4AHi7PEfJfj","Melii","spotify:album:1VeeGJ5e9qZ69AOlxv8yDo","Icey (Spanish Remix)","2018-07-16","1","1","155975","true","24","spotify:user:1227113","2019-03-15T17:52:05Z","pop r&b,rap latina,trap queen","0.936","0.562","7","-6.002","1","0.293","0.112","0.00000266","0.124","0.384","120.032","4"
"spotify:track:2JvzF1RMd7lE3KmFlsyZD8","MIDDLE CHILD","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","spotify:album:3XzSOIE6zGLliuqsVGLmUc","MIDDLE CHILD","2019-01-23","1","1","213593","true","84","spotify:user:1227113","2019-03-15T17:56:55Z","conscious hip hop,hip hop,north carolina hip hop,rap","0.837","0.364","8","-11.713","1","0.276","0.149","0","0.271","0.463","123.984","4"
"spotify:track:4PA4shomDPO4XTHUYbNmjB","In Seoul","spotify:artist:5snNHNlYT2UrtZo5HCJkiw, spotify:artist:04L3elxyr0XFua2Ek3domW","Epik High, Sunwoojunga","spotify:album:0ku3S11VuwERVu81G7m0jv","sleepless in __________","2019-03-11","1","2","222502","false","46","spotify:user:1227113","2019-03-15T18:01:24Z","k-indie,k-pop,k-rap,korean pop,k-indie,korean pop","0.457","0.674","10","-6.37","1","0.255","0.0237","0.0161","0.34","0.171","159.851","4"
"spotify:track:5t8y1PHIZdLcNLws8vg4rf","Phospholipid","spotify:artist:1kDqy7SpqyJ7aZi7cqSBis","Blood Cultures","spotify:album:2vQc4bkSmLXHvtPFUgMT39","Happy Birthday","2017-07-21","1","4","213000","false","0","spotify:user:1227113","2019-03-15T18:12:30Z","chillwave,new jersey indie,vapor soul","0.601","0.499","8","-6.795","1","0.0342","0.154","0.000006","0.265","0.402","94.867","4"
"spotify:track:3nF1C5D2GdEOI8mKhJuHGd","miniwheats","spotify:artist:0COmjEzD3EK62KJ7XYjhQW","MadBliss","spotify:album:3wRvtQf4TsGIUEkbnSTRYY","miniwheats ep","2017-07-10","1","1","88153","false","0","spotify:user:1227113","2019-03-15T18:23:04Z","","0.516","0.395","10","-6.434","1","0.391","0.696","0.732","0.428","0.489","78.553","4"
"spotify:track:17ZVAbxWkOy5n0w4VnYKd6","Guaranteed","spotify:artist:4AgZVM5339ZoMyg38nYyYW, spotify:artist:5Y8PCl4iNLDIHGkCMi5i76","Devin Morrison, Ace Hashimoto","spotify:album:4qtMh4wkEfYZeNJwM7Bgcb","Guaranteed","2019-03-15","1","1","219791","false","15","spotify:user:1227113","2019-03-15T21:14:34Z","alternative r&b,chill r&b,indie r&b,neo r&b","0.511","0.473","1","-7.659","1","0.352","0.463","0.0000238","0.156","0.599","72.689","4"
"spotify:track:0TtSoFrbLGjmpIgY4KgBeq","King James","spotify:artist:3jK9MiCrA42lLAdMGUZpwa","Anderson .Paak","spotify:album:4oLEB2ABMfxqC6mchADZp7","King James","2019-03-15","1","1","197963","true","0","spotify:user:1227113","2019-03-16T03:34:20Z","escape room","0.771","0.889","7","-7.93","1","0.0777","0.0779","0.0000653","0.0426","0.882","108.015","4"
"spotify:track:5XSaFLb9dlUdCwC9WAAsaC","It's been a while (feat. Zion.T)","spotify:artist:2e4G04F77jxVuDYo44TCSm, spotify:artist:5HenzRvMtSrgtvU16XAoby","Loco, Zion.T","spotify:album:0wQMtraDGsoUBzGMzd2dAP","HELLO","2019-02-07","1","2","205999","false","47","spotify:user:1227113","2019-03-16T12:51:15Z","k-pop,korean pop,korean r&b,k-indie,k-pop,k-rap,korean pop,korean r&b","0.653","0.712","5","-3.732","1","0.0587","0.637","0","0.207","0.675","80.031","4"
"spotify:track:4DS3BKS4M3RJ8XHhumTSG5","Hurejasik (Prod. By Sojeso)","spotify:artist:2MtHuR0W2idZdF7x4wddqq, spotify:artist:5a8EJtOEbUJDF4RX3mKK02","GIRIBOY, Woo","spotify:album:4KyX4ebg8A3DVNp3EWses3","3Songs","2018-05-26","1","2","263998","false","23","spotify:user:1227113","2019-03-16T13:05:00Z","k-indie,k-rap,korean r&b,k-indie,k-rap,korean pop","0.672","0.515","2","-5.428","1","0.0632","0.14","0","0.105","0.164","87.993","4"
"spotify:track:45PGQFEmhv3o02FHeLS56w","Taste","spotify:artist:5a8EJtOEbUJDF4RX3mKK02, spotify:artist:2MtHuR0W2idZdF7x4wddqq","Woo, GIRIBOY","spotify:album:6A3PqPDAW1afgUIZAa5vb6","Taste","2019-03-11","1","1","162692","false","42","spotify:user:1227113","2019-03-16T13:05:25Z","k-indie,k-rap,korean pop,k-indie,k-rap,korean r&b","0.734","0.676","8","-5.787","1","0.245","0.598","0","0.126","0.75","96.059","4"
"spotify:track:7lHF2INYwUAJI9vWx4x2PS","Ono","spotify:artist:2JzhQYGos3RqV7MT5fWeek","Porches","spotify:album:3NUX6Gg2sWAX4yjEvi6EkL","The House","2018-01-19","1","13","219909","false","23","spotify:user:1227113","2019-03-16T20:07:10Z","art pop,chillwave,indie rock","0.475","0.461","7","-9.062","1","0.0294","0.54","0.0000954","0.119","0.115","69.992","4"
"spotify:track:6n9AvpTLSNunpIr2Gr2AXa","potage","spotify:artist:5IKKS7LhpdlmMwqIagqf3f","tricot","spotify:album:4KXkUlTzabU1S2eU5WYnOu","potage","2018-05-19","1","1","246915","false","48","spotify:user:1227113","2019-03-17T20:55:38Z","japanese math rock,japanese post-rock","0.296","0.577","0","-4.516","0","0.0391","0.0204","0.00000102","0.121","0.497","87.028","4"
"spotify:track:59s5vTB8LNV4tyZPp9HM3f","GotItBad","spotify:artist:4fXkvh05wFhuH77MfD4m9o","St. Paul & The Broken Bones","spotify:album:4EN9bVE0g7gUvQlNdPrUhL","Young Sick Camellia","2018-09-07","1","3","290422","false","50","spotify:user:1227113","2019-03-17T21:02:58Z","deep new americana,funk,indie folk,retro soul,soul","0.732","0.703","1","-6.159","0","0.0584","0.215","0.34","0.202","0.725","113.926","4"
"spotify:track:7rcL5IBSL2iInm5IPjAC2K","The One","spotify:artist:4BBN286rBKyCWsSPq2cxYO","Sam Kim","spotify:album:0AsQlY5YENtlvd8SLnrSxX","Sun And Moon","2018-11-22","1","5","259155","false","42","spotify:user:1227113","2019-03-17T21:25:26Z","chill r&b,k-indie,k-pop,korean pop,korean r&b","0.589","0.487","5","-6.916","0","0.066","0.371","0.000573","0.113","0.627","153.821","4"
"spotify:track:7dwqDvzzXQhieo18mxOrAv","lovememore.","spotify:artist:41lcf5k3PkUdxupYLkcjCd","dosii","spotify:album:3sa814wrHO77FkSycZwhNf","dosii","2019-02-28","1","6","231709","false","51","spotify:user:1227113","2019-03-18T00:36:15Z","k-indie,korean city pop","0.637","0.685","0","-7.521","0","0.0272","0.769","0.0168","0.0824","0.922","155.878","4"
