"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:1CbxG199T0fzfUV5EO7aPV","Eternal Light","spotify:artist:4596e2d3KmYzAeVenjCxfj, spotify:artist:2oZcMYiKpjaA2Et5mU3RPP","Free Nationals, Chronixx","spotify:album:53oqFs4q8sfqH6IPiyleEN","Free Nationals","2019-12-13","1","10","193740","false","68","spotify:user:1227113","2020-10-27T14:48:45Z","alternative r&b,indie soul,dancehall,modern reggae","0.793","0.465","5","-8.134","0","0.271","0.648","0.000132","0.0871","0.898","141.85","4"
"spotify:track:698qfbrci5r8U0EKceXhml","Think About You - Notion Mix","spotify:artist:1Naqgo0HMRoumRP0e2MXD9","Tiana Major9","spotify:album:3LDQk8fS6P9E2lJVO0vUY4","Think About You (Notion Mix)","2020-04-17","1","1","194882","false","65","spotify:user:1227113","2020-11-10T18:03:30Z","alternative r&b,chill r&b,indie r&b,uk contemporary r&b","0.774","0.619","7","-6.367","1","0.0907","0.00747","0.0000293","0.081","0.509","86.747","4"
"spotify:track:3meq9Ra6g5Bj5HCrwdCV5w","Fire Fire Dub","spotify:artist:2vKNIZgOzsdLs8W40OZ4X8, spotify:artist:1AMMMSq3rJdZtFGnBXEkz7, spotify:artist:0q2REqMoWLDvuD0iR9Nxw6","Yabby You, King Tubby, The Prophets","spotify:album:5e7zKHuNutLJoPtQsPlpbA","The Walls Of Jerusalem","2019-05-24","1","21","152886","false","13","spotify:user:1227113","2020-11-11T17:50:01Z","dub,old school dancehall,reggae,roots reggae,dub,reggae,rock steady,roots reggae,ska","0.746","0.346","1","-10.129","1","0.123","0.00296","0.922","0.0541","0.523","134.769","4"
"spotify:track:2vQ8ZobwWDpZRIvnxMBaBl","Making Love","spotify:artist:5TseOS2cRKjMINJv7usUkm","Barry Boom","spotify:album:6GF62diqs74wsI98UU6pZr","Fashion in Fine Style - Significant Hits, Vol. 2","2013-05-20","1","3","250032","false","0","spotify:user:1227113","2020-11-11T17:54:57Z","lovers rock","0.821","0.226","11","-10.36","1","0.451","0.00315","0.0114","0.193","0.509","164.583","4"
"spotify:track:43J6vnuvFma1gPbl4bfnmO","Blessed In Dub","spotify:artist:6QHu71f8LLeT8n0GzfbYFc","Gregory Isaacs","spotify:album:7lUSJarBv6JJ7YfMwmnicr","Totally Wired In Dub","1995","1","6","230266","false","1","spotify:user:1227113","2020-11-11T18:33:07Z","dub,lovers rock,reggae,roots reggae","0.724","0.354","0","-14.902","1","0.0862","0.0358","0.227","0.0514","0.773","141.048","4"
"spotify:track:1ebM0eowRI2EeOp7fNxQoI","Conspiracy On Neptune","spotify:artist:2ofzePirTpSz2qzyVt1Eoe","Prince Jammy","spotify:album:0ikpSTDKH9XEuIzscv9Ee8","Destroys The Invaders","2007-05-21","1","1","256519","false","36","spotify:user:1227113","2020-11-30T20:16:33Z","dub,reggae,roots reggae","0.793","0.449","2","-11.144","1","0.114","0.0015","0.861","0.115","0.952","149.406","4"
"spotify:track:6vLDslvs9LH1CrS16RhAnW","Back Together","spotify:artist:6wVvUWhXD8nkSvcbHrkOwQ","Jean & Trevor","spotify:album:1ALyMjmr3gjsFs0aXx0TYH","Back Together","2019-12-06","1","1","405682","false","21","spotify:user:1227113","2020-12-08T18:08:11Z","","0.75","0.6","7","-11.729","0","0.0372","0.0465","0.000465","0.309","0.922","88.864","4"
"spotify:track:1AOicnNibRnRkmMifHjnXS","Rub a Dub Style","spotify:artist:6NnZi2kxrFjkvanwutYgLt","Michigan & Smiley","spotify:album:1wPbCwn6OsBQj9VfziLYjQ","The Best of Studio One, Vol. 1","1982","1","11","188506","false","14","spotify:user:1227113","2020-12-08T19:34:14Z","old school dancehall","0.813","0.507","2","-8.345","1","0.0991","0.341","0","0.184","0.575","80.871","4"
"spotify:track:7akgUGtpOUjQapfwqPTMKG","Give a Little Bit","spotify:artist:3meHwyfkBwDLVwdwvTevgA","The Delirians","spotify:album:6XLpiouwpwrXkfcIXNnBG6","Get Up","2014-06-30","1","9","301836","false","35","spotify:user:1227113","2020-12-08T19:34:18Z","latinx alternative,traditional ska","0.543","0.373","5","-12.219","1","0.0449","0.701","0.000396","0.213","0.852","138.376","4"
"spotify:track:1hAsWvX1XHGbCEHDGhGs89","In The Rain","spotify:artist:6RTCb5pWKinqlUyG2qacit","Ernest Ranglin","spotify:album:2jKVWBT8aw6zVKbMXAKpS8","Be What You Wanna Be","2010-06-22","1","1","211280","false","45","spotify:user:1227113","2020-12-09T14:34:16Z","afrobeat,afropop,dub,funk,reggae,rock steady,roots reggae,ska,world","0.637","0.531","8","-9.876","0","0.0551","0.418","0.799","0.597","0.672","144.492","4"
"spotify:track:0vnRFoSz1mrnRL9Uw9LVrz","Love Don't Live Here Any More","spotify:artist:6xhEvBWGykcckcXymVysfe","Sharon Forrester","spotify:album:5vlryC1vJP4jENZ6H1Qqgb","Soul Jazz Records Presents HUSTLE! Reggae Disco - Kingston, London, New York","1979","1","10","359400","false","25","spotify:user:1227113","2020-12-09T14:53:32Z","","0.609","0.663","4","-8.966","1","0.0507","0.0473","0.0029","0.103","0.603","153.632","4"
"spotify:track:6U0jJPhn9qDNWmqbgf3V4L","못생겨서 죄송합니다 Sorry for My Ugly Face","spotify:artist:4uQyge31WyGWCFw5OLHIdu","펑카프릭 & 부슷다 Funkafric & BoostDah","spotify:album:2gFq6v2JlK8i8mm9y4JRCp","너무합니다 2008 You're So Mean 2008","2008-10-09","1","2","239146","false","0","spotify:user:1227113","2020-12-15T20:19:59Z","","0.747","0.5","5","-6.682","1","0.0389","0.0088","0.67","0.0524","0.944","122.991","4"
"spotify:track:1ZEf04EVrXM6sfAL9cXhol","Walk Away","spotify:artist:5IpFUAiMwzS5ckbVjEoXF4","Marie Pierre","spotify:album:5MmaLKhh7wxANhw3KplmzA","Trojan Presents: Lovers Rock","2011-05-24","1","18","199880","false","14","spotify:user:1227113","2020-12-15T20:50:42Z","lovers rock","0.736","0.497","5","-8.676","1","0.0337","0.37","0.00138","0.231","0.459","78.517","4"
"spotify:track:26KVELtrOSXgHr8Qc965Nf","Groovy Situation","spotify:artist:2i2gEyxO7upFEzczTJOUao","Keith Rowe","spotify:album:5MmaLKhh7wxANhw3KplmzA","Trojan Presents: Lovers Rock","2011-05-24","1","10","208640","false","18","spotify:user:1227113","2020-12-15T20:50:42Z","","0.873","0.419","10","-9.065","0","0.392","0.0524","0","0.0735","0.882","129.022","4"
"spotify:track:4M0T0LKpBPOpH6GCrB2wXP","Bbaengdeok","spotify:artist:2YzY02zl31vfPJCe4BLtMB, spotify:artist:2f7oFij8Tg1RpYoxKZR9An","NST & The Soul Sauce, Kim Yulhee","spotify:album:5Hf7u93cnIoUehZfKV1IZb","Version","2019-03-15","1","1","305945","false","7","spotify:user:1227113","2020-12-16T04:27:50Z","","0.639","0.598","9","-8.057","0","0.0998","0.173","0.117","0.0815","0.525","115.22","4"
"spotify:track:6FS1xGR4750uLuxKJ0O4p6","Lion's Pipe","spotify:artist:4FBH8arxtJFIUaQWWmZiak","Smiley Song","spotify:album:6vbCCwlkGBfof0klrX72Gr","The Divine Sounds of Lion's Den","2012-11-26","1","3","278750","false","4","spotify:user:1227113","2020-12-16T04:28:58Z","","0.531","0.514","0","-10.578","1","0.0297","0.00313","0.89","0.0952","0.912","149.888","4"
"spotify:track:2dSU6TqhgGZEzW4TJG8lGe","Dangerous Match Three","spotify:artist:2tm55XgrmiuDC0RBTE9AQT","Roots Radics","spotify:album:5t6tfaNTkvUYTYXX2IxRJs","Junjo Presents: Wins The World Cup","2016-04-29","1","3","184226","false","26","spotify:user:1227113","2020-12-16T04:58:10Z","dub,old school dancehall,reggae,roots reggae","0.818","0.619","8","-11.854","1","0.15","0.0925","0.542","0.18","0.687","139.199","4"
"spotify:track:6Ej0ZrzWu7CySRcvva1M7p","Candle Light Dub","spotify:artist:4og9jrin5xH5JiFPbeGUPb","The Skatalites","spotify:album:0sVOSyCyn5N4fiqqXlo1Al","The Legendary Skatalites in Dub","2002","1","12","230992","false","19","spotify:user:1227113","2020-12-16T04:58:27Z","dub,reggae,rock steady,ska,ska jazz,ska revival","0.736","0.713","9","-9.936","0","0.299","0.00343","0.888","0.0448","0.737","74.106","4"
"spotify:track:7oPvC9W89zBbQyroqpT3ow","Curly Dub","spotify:artist:3007hfCAMol0TIw5xhfSu4","Lee Perry & The Upsetters","spotify:album:58yFhZbSDVlBMbyaDLeIRi","Scratch Walking","2006-12-12","1","4","216653","false","31","spotify:user:1227113","2020-12-16T20:05:05Z","dub,reggae,roots reggae","0.704","0.0717","10","-21.232","0","0.273","0.00188","0.0929","0.117","0.488","143.161","4"
"spotify:track:56a6ouGQikCaY8bMQj6wXN","I Am in Love","spotify:artist:5GgX23TgqGxu7hCm6qVDo4","Jennifer Lara","spotify:album:3sxMFNKFEfkwtrv8xINaZW","Studio One Presents Jennifer Lara","1982","1","11","318493","false","44","spotify:user:1227113","2020-12-17T16:10:42Z","","0.546","0.561","0","-13.074","0","0.166","0.0212","0.00141","0.576","0.811","181.63","4"
"spotify:track:4D9yYIO57YHwdK22gYLQ3i","Freedom Call","spotify:artist:3Vu3veu71fkooIRUtCcRwK","Joe Gibbs & The Professionals","spotify:album:2Ev6LKlEV7T5xKmftk3ggk","African Dub All-Mighty Chapter 3","2007-10-23","1","4","209573","false","12","spotify:user:1227113","2020-12-17T19:08:49Z","dub,reggae","0.611","0.58","9","-8.801","0","0.0277","0.0167","0.883","0.394","0.341","136.901","4"
"spotify:track:2a2nM5sO1H6IDA5tZWSuCa","Walk Away from Love - Remix","spotify:artist:2t3eEaWiT5weaCJIh6aRv2","Bitty McLean","spotify:album:4x1ee9DEBqqI7SPSCPdgI3","Peckings Presents Old Skool Young Blood, Vol. 1","2006-01-01","1","1","232800","false","7","spotify:user:1227113","2020-12-19T21:39:38Z","lovers rock,modern reggae,reggae,roots reggae,uk reggae","0.486","0.434","11","-6.461","1","0.0419","0.427","0.000133","0.16","0.349","117.005","3"
"spotify:track:6zt62D3n2IaVcBhNVCIZrs","Cry For Another","spotify:artist:34Ri1nJORbduGK8LLHz61Y","Claude Fontaine","spotify:album:0MgXt3BuZIRMEGaVI3uOU8","Claude Fontaine","2019-04-26","1","1","219080","false","40","spotify:user:1227113","2020-12-21T16:12:43Z","","0.85","0.492","0","-9.187","0","0.0434","0.659","0.0839","0.0541","0.921","90.019","4"
"spotify:track:3zMAXCXTjSp94O80nuUy8R","People Live","spotify:artist:2BWdewPdqPpX1VhcCum2Lo","Nico Junior","spotify:album:1Oa3qhzeTCRS7xLpcg8NmR","Fashion Records Ragga Remixes, Vol.1","2013-11-04","1","2","227513","false","0","spotify:user:1227113","2020-12-22T14:51:22Z","","0.877","0.44","2","-13.285","1","0.27","0.0151","0","0.0959","0.521","102.053","4"
"spotify:track:5qf76gCob1UikX7JUIc3oh","Summer Ghost - Ghost Dub","spotify:artist:3McQeN9sXTIvZHACTtsutN","TAMTAM","spotify:album:28f4s5ScoFbIedA2yfOt2u","Summer Ghost (Ghost Dub)","2020-07-03","1","1","230967","false","29","spotify:user:1227113","2020-12-24T15:17:24Z","japanese soul","0.727","0.562","1","-7.743","1","0.0887","0.238","0.367","0.204","0.587","169.602","4"
"spotify:track:1jkBq0MyArMiJr1b2HfRQ5","ラズベリーサン","spotify:artist:656fBkXxAtvCNkfiktpWf2","ラブワンダーランド","spotify:album:4cAKfvIalFCpcJFw8NGYCT","Raspberry Sun / Aloe Vera","2020-07-03","1","1","354085","false","4","spotify:user:1227113","2020-12-24T15:40:18Z","","0.552","0.419","7","-11.893","1","0.0336","0.0181","0.557","0.102","0.574","78.367","4"
"spotify:track:4J83XoIcgXi6jNKL2skHij","STRAIGHT TO DUB - Tez Dub Version","spotify:artist:6EI7t3mczkCqKUNIsFtyKH","KODAMA AND THE DUB STATION BAND","spotify:album:0Rm2kdKkyRrNpEwhDILi4X","かすかな きぼう","2019-11-20","1","10","409562","false","3","spotify:user:1227113","2020-12-24T15:44:48Z","","0.73","0.561","8","-7.343","1","0.0446","0.006","0.883","0.196","0.218","122.065","4"
"spotify:track:1yXI5BcPRc4PIPlyg5F7Pe","The Loser","spotify:artist:58d3tVKR2mn9obGTTOF6Jk, spotify:artist:7BEoXVfNjWxV2KhTvqqz4h, spotify:artist:5JyiDmVwRqEAmXJGRlHCbT","The Lions, Alex Désert, Black Shakespeare","spotify:album:6ggbV92eFRuGOaq0Ii5U1C","The Loser","2020-07-24","1","1","251829","false","18","spotify:user:1227113","2020-12-26T18:37:47Z","","0.738","0.615","10","-8.607","1","0.0446","0.153","0.0000358","0.0802","0.907","87.322","4"
"spotify:track:22LNaj7qU9BC1nlylGVaKt","Never Give Your Heart Away","spotify:artist:6mkOssVLhCbXwi57tThPet","Carlton and the Shoes","spotify:album:6xagSz2uBot6PdYytMZxxi","Love Me Forever","1978-01-01","1","2","185760","false","32","spotify:user:1227113","2020-12-28T16:02:25Z","lovers rock,rock steady","0.8","0.296","2","-11.202","1","0.161","0.713","0.565","0.116","0.656","143.367","4"
"spotify:track:0XulKJA4eRQZBGx2dwV8jD","I Know That","spotify:artist:1Ng076kHQlxAUjKL50VnxJ","Brilliantes Del Vuelo","spotify:album:6G9fIqCsV0qEiBsdwLOACy","Late Night Tales: Khruangbin","2020-12-04","1","2","320337","false","49","spotify:user:1227113","2020-12-29T00:42:43Z","","0.769","0.219","10","-19.393","1","0.0602","0.256","0.741","0.0606","0.247","131.058","4"
"spotify:track:2tcuauvBQMH3a4B2Jug5sm","What Does It Take (To Win Your Love)","spotify:artist:5pryfFgCrWJ41UHaENJPyi","Alton Ellis","spotify:album:2MocD24NCoqCSmf1EaaaQ0","Be True to Yourself: The Godfather of Lover's Rock (Anthology 1965-1973)","2004-11-23","2","1","199560","false","50","spotify:user:1227113","2020-12-29T14:49:32Z","dub,lovers rock,reggae,rock steady,roots reggae,ska","0.812","0.448","5","-11.048","1","0.0505","0.11","0.00126","0.0542","0.874","116.557","4"
"spotify:track:38gBmRO7BNAgPz35WFgZkl","King Tubby Meets Rockers Uptown","spotify:artist:1AMMMSq3rJdZtFGnBXEkz7, spotify:artist:5WwEQwX3ruZofwDDqtOXwI","King Tubby, Augustus Pablo","spotify:album:46kQluxaaZ7LhKGnm3bOal","King Tubbys Meets Rockers Uptown","1976-07-07","1","7","152832","false","46","spotify:user:1227113","2020-12-29T15:47:37Z","dub,reggae,rock steady,roots reggae,ska,dub,reggae,rock steady,roots reggae,ska","0.802","0.581","1","-11.424","1","0.0435","0.0178","0.872","0.0924","0.454","131.983","4"
"spotify:track:0ZkSEVvP9SWIRdZUkZUghH","99","spotify:artist:1fwuUuFbqXJx3B17PUhFCE","Hollie Cook","spotify:album:24ovBIao6BIwN6oDD0ylE9","Twice","2014-05-12","1","2","383715","false","44","spotify:user:1227113","2021-01-04T14:48:37Z","uk reggae","0.823","0.583","10","-9.204","0","0.0609","0.0655","0.121","0.414","0.63","127.202","4"
"spotify:track:4CuNDg0YWkNiSg0DZaAKuV","Hard Work","spotify:artist:2UZjIISzcezFJLo0ngik2Z","Children of Zeus","spotify:album:6DO84f1dP8CzkriP1C0U0Y","Travel Light","2018-07-13","1","9","207987","false","45","spotify:user:1227113","2021-01-04T18:43:29Z","indie r&b,indie soul,manchester hip hop,uk alternative hip hop","0.64","0.47","10","-9.223","0","0.0538","0.159","0.0171","0.315","0.63","81.007","4"
"spotify:track:0lSwPNIpw17DxbM8WyCUqW","Wasted Energy (feat. Diamond Platnumz)","spotify:artist:3DiDSECUqqY1AuBP8qtaIa, spotify:artist:3cAisWS37sGCCtRgWfvrod","Alicia Keys, Diamond Platnumz","spotify:album:1vTV3bbycMPkbIocAma0eN","ALICIA","2020-09-18","1","4","259306","true","40","spotify:user:1227113","2021-01-04T20:08:39Z","hip pop,neo soul,pop,r&b,urban contemporary,afropop,azontobeats,bongo flava,tanzanian pop","0.669","0.593","11","-5.151","0","0.182","0.135","0.0000123","0.105","0.825","80","4"
"spotify:track:1zCegCmKTuGCpDXUKHIKIL","Can't Give My Love Alone","spotify:artist:6QHu71f8LLeT8n0GzfbYFc","Gregory Isaacs","spotify:album:4UOneAZTzTGJ5rvYQSiCgJ","50 Reggae Love Songs","2020-02-20","1","9","211733","false","4","spotify:user:1227113","2021-01-04T21:02:36Z","dub,lovers rock,reggae,roots reggae","0.801","0.595","2","-8.31","1","0.0702","0.0622","0.0054","0.139","0.903","81.528","4"
"spotify:track:4FYTwSgjkofV4Ccn8GyzL8","Main Squeeze","spotify:artist:2yWFEufniJkdxJuBlvNQ3h","Lloyd Brown","spotify:album:59M7qZEatERKHOwo4Ar7pL","Against The Grain","2003-01-01","1","3","250920","false","34","spotify:user:1227113","2021-01-05T16:07:40Z","lovers rock,roots reggae","0.81","0.553","9","-7.714","1","0.142","0.162","0","0.316","0.929","80.699","4"
"spotify:track:4Br8246qTvyrSUEtNvfMD3","Swing & Dine","spotify:artist:6BOLdcbEej8XGIJYkG35sM","Dee Sharp","spotify:album:4vcyUfc4UQtdXHGABvPkGk","Fashion in Fine Style (Fashion Records Significant Hits, Vol. 3)","2017-07-28","1","2","242772","false","5","spotify:user:1227113","2021-01-06T15:22:58Z","uk reggae","0.926","0.495","8","-10.012","0","0.041","0.104","0.229","0.0691","0.773","129.611","4"
"spotify:track:1ZfFDj6CTlHTE0zNJKglxD","6 - Sixth Street","spotify:artist:62IjgrtJhqvxVZBBFOz8Bs","Louisa Mark","spotify:album:33Y96TuUBdyruGjlxAJzz5","Breakout","1998-12-30","1","3","192040","false","0","spotify:user:1227113","2021-01-06T18:20:20Z","lovers rock,uk reggae","0.657","0.43","3","-13.875","0","0.0689","0.000521","0.585","0.161","0.613","176.786","4"
"spotify:track:0NM3X8tVSTueN6H2HPsfTC","9 Years Dub","spotify:artist:7kbrxl14g5brOT91eYRMGh","Dub Dynasty","spotify:album:2D2GKPnHcY13ct5LzVwRYg","Unrelenting Force","2013-03-11","1","15","265714","false","7","spotify:user:1227113","2021-01-07T18:29:37Z","dub reggae,uk dub","0.693","0.545","2","-9.973","1","0.0301","0.00608","0.885","0.126","0.451","139.997","4"
"spotify:track:49jEtDbI9jsdkr7FUaiGy4","Funny Guys","spotify:artist:62IjgrtJhqvxVZBBFOz8Bs","Louisa Mark","spotify:album:7D28J4e8XRG7277BOcuaNk","Breakout","1998-12-30","1","7","203466","false","7","spotify:user:1227113","2021-01-09T19:51:11Z","lovers rock,uk reggae","0.792","0.44","11","-15.029","1","0.113","0.00104","0.0765","0.0596","0.754","133.603","4"
"spotify:track:42Kf5vRlcd07V2eMfW4nJe","Gotta Find a Way","spotify:artist:0wwBxT2qVH327KlBJbwMEP","The Frightnrs","spotify:album:2QjhLePTnaWv2eBUbCwceA","Nothing More to Say","2016-09-02","1","3","229240","false","46","spotify:user:1227113","2021-01-10T17:19:09Z","reggae,rock steady,ska","0.778","0.377","5","-7.97","1","0.0839","0.527","0.0174","0.0865","0.84","77.368","4"
"spotify:track:1qDfKWmuRVHdCLFOQfIAwG","Strangers","spotify:artist:53uGQ1amGHHb0Tzn2A6Oc0","Courtney John","spotify:album:3ORlHXXrq1M1SOTDT74Fcp","Strangers","2016-10-14","1","1","216795","false","35","spotify:user:1227113","2021-01-10T21:53:58Z","modern reggae","0.85","0.5","7","-10.072","0","0.0449","0.271","0.0655","0.101","0.821","143.982","4"
"spotify:track:6qVodemcQoATdMCO5eUAlo","Consider Me","spotify:artist:5GgX23TgqGxu7hCm6qVDo4","Jennifer Lara","spotify:album:5UQhH6shjZrHfaQUDekrZi","Studio One Classics","2004-01-01","1","13","133800","false","33","spotify:user:1227113","2021-01-11T14:03:16Z","","0.479","0.416","0","-10.528","0","0.0755","0.422","0.00000326","0.507","0.7","81.804","4"
"spotify:track:0cjjXAsjH3tApsf9JsfAw2","Me and You","spotify:artist:6mkOssVLhCbXwi57tThPet","Carlton and the Shoes","spotify:album:6xagSz2uBot6PdYytMZxxi","Love Me Forever","1978-01-01","1","11","190493","false","14","spotify:user:1227113","2021-01-12T18:34:01Z","lovers rock,rock steady","0.634","0.442","10","-8.757","1","0.0355","0.566","0.00864","0.165","0.882","174.884","4"
"spotify:track:5OJAkRn4LxoepcUfPWIbm1","Natural Facts","spotify:artist:1FOvLj8sNCGHjgueUOVvJi","Cornell Campbell","spotify:album:3thlTAxpHldeAVvftG1Aov","Very Best","2007-08-29","1","4","163653","false","14","spotify:user:1227113","2021-01-12T18:49:08Z","dub,lovers rock,reggae,rock steady,roots reggae,ska","0.741","0.425","5","-10.365","0","0.102","0.0596","0.0313","0.244","0.838","72.499","4"
"spotify:track:2tJfdXay11N9joituobxkh","Never Burn Your Bridges","spotify:artist:1NfuDqaHrPg4AOSuhCPv6Y","Don Campbell","spotify:album:4UOneAZTzTGJ5rvYQSiCgJ","50 Reggae Love Songs","2020-02-20","1","24","235666","false","3","spotify:user:1227113","2021-01-12T21:05:43Z","lovers rock","0.701","0.566","7","-6.919","1","0.0534","0.219","0","0.262","0.671","82.972","4"
