"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:07qoHQ3sxWFc156JLYxTl1","Wigged Out","spotify:artist:6fROMWPK8wTEtxo0Py5G38","ATA Records","spotify:album:5ghDCF4ORBv5FB2SiBGQVu","The Library Archive, Vol. 1","2020-07-03","1","5","160050","false","7","spotify:user:1227113","2020-09-18T23:01:06Z","","0.814","0.725","9","-12.927","0","0.0405","0.7","0.913","0.113","0.892","126.405","4"
"spotify:track:5hMMox4vRnLJOcZtOy69rR","Tanga","spotify:artist:56SqjNFHn8y9xCdyOUbBs8","Placebo","spotify:album:6bulaPUfWWZPFJJlFkZaLf","Placebo","1974-01-01","1","6","212746","false","12","spotify:user:1227113","2020-09-21T20:19:24Z","","0.773","0.36","4","-10.085","1","0.26","0.328","0.795","0.113","0.529","130.247","4"
"spotify:track:3oburFQzRedRa6Vvu57D84","Ultimo soggiorno","spotify:artist:6NXwJ5CEziDQrfimLpr7gZ","Alessandro Alessandroni","spotify:album:2RGf4YZNzMqiwjgzwzBnXu","Inchiesta","1978-09-19","1","12","154933","false","2","spotify:user:1227113","2020-09-22T17:13:44Z","italian library music,spytrack,vintage italian soundtrack","0.684","0.42","4","-14.837","1","0.0816","0.0106","0.289","0.0937","0.537","148.433","4"
"spotify:track:2Yt1ZqJOg7zQL9zq2lMv9I","The Ghetto '74","spotify:artist:5YJjMGHVQj1IHBabXX8lH6","Leroy Hutson","spotify:album:7E77ThETUHNuQpYLvWO9GI","The Man!","1974-05-07","1","5","274466","false","9","spotify:user:1227113","2020-09-22T17:20:33Z","chicago soul,classic soul,jazz funk,post-disco,soul,southern soul","0.629","0.391","3","-13.824","0","0.0329","0.000136","0.884","0.108","0.761","112.508","4"
"spotify:track:5TfLXA4sN5TKpD2bbPULyd","Last Tango in Paris","spotify:artist:3nFVjrZyQ0O7i3yUrkvQDU","Nick Perito Orchestra","spotify:album:7esgkXWJqtf1UwoQMuNqCt","Muzak: Stimulus Progression 5","2017-06-10","1","8","147801","false","10","spotify:user:1227113","2020-09-27T15:17:26Z","","0.397","0.666","5","-11.435","0","0.0548","0.647","0.374","0.169","0.367","100.098","4"
"spotify:track:1tgSUizNKWFNNU46FQyvMG","Towerstreet 17","spotify:artist:7uvEwug4pon5M8ktDXyx3q","Gerhard Narholz","spotify:album:6or2HHWfo9ccA99eMGN4Y9","Rare Psych Moogs And Brass: Music From The Sonoton Library 1969-1981","2014-07-07","1","12","161162","false","0","spotify:user:1227113","2020-09-29T14:53:07Z","","0.753","0.377","7","-11.899","0","0.0564","0.00727","0.444","0.374","0.425","119.021","4"
"spotify:track:4MejjdUpeYlpGcShK5fHC8","Showbiz Suite","spotify:artist:56SqjNFHn8y9xCdyOUbBs8","Placebo","spotify:album:74OvK12g3Vsc3cfksBoX7C","Ball of Eyes","1971-01-01","1","6","461040","false","11","spotify:user:1227113","2020-10-06T14:01:01Z","","0.402","0.349","2","-14.158","1","0.0397","0.745","0.832","0.109","0.101","124.08","4"
"spotify:track:1Ry56QwgRFsCvDuWImUFWr","High Snobiety","spotify:artist:1ZnvAkJRjH5YtRtxLrbxj7","Siegfried Schwab","spotify:album:1P2qW14Zp6yEoj536X4hEi","Colours Of Funk","2009-04-17","1","7","126480","false","2","spotify:user:1227113","2020-10-06T17:25:42Z","","0.483","0.817","8","-6.666","1","0.0445","0.0255","0.0999","0.0515","0.858","101.364","4"
"spotify:track:6C5iodghxjWopRJb2bK4x2","Reduci dal Vietnam","spotify:artist:5Qoe5xe5zRk8SYv0FbHybD","Daniele Patucchi","spotify:album:68T1fGnF1MbgNtm8bQzIxz","Dimensione violenza (Colonna sonora originale del film)","2014-06-04","1","3","191703","false","0","spotify:user:1227113","2020-10-23T21:25:01Z","vintage italian soundtrack","0.256","0.0857","9","-20.391","0","0.0344","0.987","0.763","0.125","0.0624","68.393","1"
"spotify:track:1dnf035dKBfoUMX9t1cqeZ","Tabou","spotify:artist:7wJTfk0mpzjAu0JGz7ryCA, spotify:artist:0UEbnseNfUc4W2pBmoJ7Iz","Selectasound '88, The Bob Boon Singers","spotify:album:4UuM3nlxGUdiFjCsx5vRFu","Funky Chimes : Belgian Grooves From The 70's","2017-06-02","1","21","224800","false","8","spotify:user:1227113","2020-11-05T15:17:55Z","","0.628","0.69","11","-8.311","0","0.0406","0.0181","0.862","0.118","0.911","85.865","4"
"spotify:track:16FNSE9hEaoNgkeY0zpfeV","Police Five","spotify:artist:4LuvohzEHhb1U6iwGXZFoT","The International Studio Orchestra","spotify:album:1mXlJoq2Qz7kjvTOb1PuQT","Soul Jazz Records Presents Inner City Beat: Detective Themes, Spy Music and Imaginary Thrillers","2014-03-11","1","20","76240","false","0","spotify:user:1227113","2020-11-05T17:46:57Z","","0.427","0.739","2","-5.642","0","0.0592","0.731","0.96","0.0869","0.716","179.355","4"
"spotify:track:6ZoinJcKRAK8kqLvKzB2GK","Nature Boy - Remasterisé en 2019","spotify:artist:4qXHGwlmlTtnpURZXJPmkx","François Deguelt","spotify:album:2UgPRh1CDtbMoazhnV0apC","1960-1962 : Les succès (Remasterisé en 2019)","2019-07-19","1","17","183533","false","2","spotify:user:1227113","2020-11-10T22:23:43Z","vintage chanson","0.409","0.398","0","-10.036","0","0.0273","0.884","0.393","0.181","0.283","90.843","4"
"spotify:track:4V4gWBXekAjyqkg3ZuFW8r","Four Walls","spotify:artist:4hLuzWVCPicO3nNHfFvB32","Eddie Holman","spotify:album:7Ab7hqMWNwYcUGCrltzX8r","I Love You","1969-01-01","1","9","150040","false","39","spotify:user:1227113","2020-11-30T14:14:06Z","classic soul,motown,northern soul,philly soul","0.443","0.479","3","-8.66","0","0.0287","0.385","0","0.197","0.614","71.559","4"
"spotify:track:1T2uo1mplGi2aHmT2wUHsn","Hello, Quincey","spotify:artist:7iP8gknTZSjNsKbsX3W6U7","Luis Enrique","spotify:album:3TiZ2dGG2GiDr6tuIbmvcW","Movements 3","2010-04-26","1","6","172480","false","2","spotify:user:1227113","2020-12-22T14:47:35Z","","0.555","0.787","9","-9.251","0","0.0404","0.72","0.637","0.0752","0.981","90.824","4"
"spotify:track:3jqtnYqwG3HCdrQzkKtuOE","Tabu","spotify:artist:2j8K8OXQY3gFlop1hTZxUl, spotify:artist:7kxJe96bn3F9XMezGRKNw6, spotify:artist:3j4hBDMCLXXQjwdznJqhxc","Josef Bláha, Gustav Brom, Orchestr Gustava Broma","spotify:album:5AxDnD7XuG5FWKJDytKlYQ","Mini Jazz Klub 03","1976","1","2","172266","false","6","spotify:user:1227113","2021-01-10T22:21:05Z","eastern bloc groove,eastern bloc groove","0.408","0.721","5","-10.797","0","0.0459","0.0622","0.876","0.161","0.769","109.57","4"
