"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:1mdEvT7X3Rs7vL75fRb8oo","TOUCH","spotify:artist:48eO052eSDcn8aTxiv6QaG, spotify:artist:7f4ignuCJhLXfZ9giKT7rH","NCT, NCT 127","spotify:album:3KAJvo62RNQEtXwIyB5rzX","NCT 2018 EMPATHY","2018-03-14","1","5","189077","false","65","spotify:user:1227113","2018-05-03T21:27:55Z","k-pop,k-pop boy group,k-pop,k-pop boy group","0.595","0.806","8","-4.644","1","0.141","0.0391","0","0.36","0.616","93.126","4"
"spotify:track:4BPUZIW2wwnttxqxmD2fNI","BIPP","spotify:artist:5a2w2tgpLwv26BYJf2qYwu","SOPHIE","spotify:album:1b1YqW4CNjlMutwYXyKqMt","BIPP","2015-11-27","1","1","224142","false","2","spotify:user:1227113","2018-05-02T20:52:14Z","art pop,dance pop,deconstructed club,electropop,escape room,hyperpop,pop,transpop","0.805","0.702","2","-3.883","1","0.167","0.0938","0.0842","0.127","0.339","82.699","5"
"spotify:track:0M7VWRU6tzfJaLh7jVZU9H","無限未来","spotify:artist:2XMxWKPKCxoLkSdpCViCnr","Perfume","spotify:album:7EOb6PWyCSDSsWlalG6TiO","無限未来","2018-03-14","1","1","222880","false","22","spotify:user:1227113","2018-05-02T20:48:02Z","alt-idol,bitpop,j-idol,j-pop,j-pop girl group,japanese electropop,shibuya-kei","0.603","0.827","5","-4.176","1","0.0431","0.41","0.213","0.104","0.436","160.087","4"
"spotify:track:7uSZPbd8DxdkmSauCKnITY","We Rise","spotify:artist:0jNDKefhfSbLR9sFvcPLHo","San Holo","spotify:album:1fgSS7d1R3fin79TUkhuxW","We Rise","2015-02-23","1","1","266482","false","63","spotify:user:1227113","2018-05-02T20:16:29Z","edm,electro house,electronic trap,electropop,future bass,pop dance,pop edm,vapor twitch","0.747","0.491","6","-6.043","1","0.0639","0.197","0.0000177","0.0837","0.827","145.034","4"
"spotify:track:6HNdrnpoa4Q6xed6IWFQWs","Wildfire - EASYFUN Remix","spotify:artist:3htNAy3vYWWYV8RZFeyRMT, spotify:artist:2IRRnJ7AkcLnqMX8jvQqrW","Slow Magic, EASYFUN","spotify:album:2un0VwmpGD3bY3WWna8vWb","Wildfire (EASYFUN Remix)","2018-03-02","1","1","183705","false","0","spotify:user:1227113","2018-05-02T20:12:01Z","chillwave,electropop,future bass,gauze pop,indie dream pop,vapor soul,vapor twitch,escape room,hyperpop,metropopolis","0.639","0.741","6","-8.081","0","0.0539","0.0256","0.000193","0.106","0.268","137.987","4"
"spotify:track:5HiUnpwUXicf4Fk4asfz2Y","Downfall","spotify:artist:3FQrStLPA45IL3rsKkXNyM","Ukko","spotify:album:24rAmXEi4tWNASWfxqrhY9","Inner Self","2018-04-26","1","4","205241","false","2","spotify:user:1227113","2018-05-02T20:11:02Z","","0.477","0.727","5","-4.53","0","0.14","0.0421","0.00388","0.69","0.292","72.73","4"
"spotify:track:1doWC9iQyez16jsYks9Rzc","Death Bliss","spotify:artist:6YGu0Rv2120wkc4AXZSGgl","Rustie","spotify:album:49Iya42dgyQlHiImgCcvJt","EVENIFUDONTBELIEVE","2015-11-05","1","11","192000","false","18","spotify:user:1227113","2018-05-02T20:23:19Z","bass music,classic dubstep,future garage,purple sound,scottish electronic,vapor twitch,wonky","0.275","0.987","2","-8.873","1","0.42","0.021","0.923","0.32","0.038","169.925","4"
"spotify:track:1aR4GljMAsRoQOtPBISbAG","Me4U - A. G. Cook Remix","spotify:artist:1PNvaesh1mkKZucGhBuqgD, spotify:artist:0a797OvYosb95SUnkEs2be, spotify:artist:335TWGWGFan4vaacJzSiU8","Danny L Harle, Morrie, A. G. Cook","spotify:album:0ggVvsqsDtNygzzLOn8cn4","Month of Mayhem","2017-07-28","1","1","239722","false","13","spotify:user:1227113","2018-05-02T20:19:57Z","electropop,escape room,hyperpop,art pop,dance pop,deconstructed club,electropop,escape room,hyperpop","0.572","0.487","6","-5.654","1","0.0573","0.242","0.000448","0.106","0.328","139.185","4"
"spotify:track:3hlAIXbvNshUBhLtXkwwW5","Feel All","spotify:artist:1fQDzf4lnUF4DYngrLJH0m","letherette","spotify:album:1Uxnxs4QeqDkdkVRNmZCNa","EP 3","2017-02-17","1","3","131200","false","23","spotify:user:1227113","2018-05-02T21:57:48Z","bass music,future garage,indie soul,vapor twitch,wonky","0.766","0.243","0","-8.917","1","0.185","0.547","0.206","0.113","0.753","95.996","4"
"spotify:track:1f9lfNIGc2Kd0bylXc7qEa","Black Car","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","spotify:album:419YzuaI1cySF2aNd9LITJ","Black Car","2018-05-02","1","1","251160","false","1","spotify:user:1227113","2018-05-02T23:56:55Z","art pop,baltimore indie,chillwave,dream pop,freak folk,indie pop,indie rock,modern dream pop","0.41","0.579","9","-9.837","0","0.0295","0.323","0.859","0.111","0.265","77.469","4"
