"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:5hevXufUwPxVW9UF2LkABD","Meu Grande Amor (Ao Vivo no Estúdio MangoLab)","spotify:artist:42nEiwAAE2ypWbygM9iyJi, spotify:artist:5Dy75ZScAdoNKi4vC8oCym","YOÙN, MangoLab","spotify:album:3A3P0QAvuzqeVDB6qVykQQ","Meu Grande Amor (Ao Vivo no Estúdio MangoLab)","2019-10-04","1","1","280547","false","30","spotify:user:1227113","2020-07-20T19:25:03Z","r&b brasileiro,rap baixada fluminense","0.447","0.298","7","-12.935","0","0.0373","0.937","0.00000534","0.0901","0.297","67.48","4"
"spotify:track:2abMQXjgVcpBbY2Zbtl7Rf","Várias Queixas (Ao Vivo no Estúdio MangoLab)","spotify:artist:6q7nMIVgGohQ14mSsq3F8t, spotify:artist:5Dy75ZScAdoNKi4vC8oCym","Gilsons, MangoLab","spotify:album:5OxK3IWQAGpp9Za7IjZWjZ","Várias Queixas (Ao Vivo no Estúdio MangoLab)","2020-02-14","1","1","185278","false","49","spotify:user:1227113","2020-07-20T19:25:03Z","nova mpb","0.756","0.44","7","-13.102","1","0.108","0.192","0.00161","0.16","0.209","91.044","4"
"spotify:track:6w59GBItUGkMkmUM2hk53U","Meu Patuá","spotify:artist:0ejC7uoHm9rW22mjbLpDgY","Hyldon","spotify:album:5RyGjTmlcwDBaVbFeZrTld","Na Rua, Na Chuva, Na Fazenda","1975-01-01","1","12","209373","false","13","spotify:user:1227113","2020-07-20T20:44:34Z","bossa nova,brazilian soul,mpb,samba","0.545","0.829","5","-5.39","1","0.0894","0.126","0","0.0879","0.748","118.633","4"
"spotify:track:1TX4h6MrIZ0K3r4OOG11WO","Flor de Lis","spotify:artist:5rrmaoBXZ7Jcs4Qb77j0YA","Djavan","spotify:album:75BwBy0LF4uPuViycU0Agf","A Voz e o Violão","1975-01-01","1","1","225266","false","64","spotify:user:1227113","2020-07-20T20:57:37Z","bossa nova,mpb,musica alagoana","0.549","0.502","2","-16.202","0","0.0493","0.223","0","0.0622","0.781","85.793","4"
"spotify:track:56VF3jU8hh8GzdQqScctg4","Banzo","spotify:artist:4UK7ZwlNiYWVFeATAQian1","Rosalia De Souza","spotify:album:5uMkplQohrSjoclLGmLpTe","D'Improvviso","2009-01-25","1","1","259892","false","19","spotify:user:1227113","2020-07-21T12:14:39Z","bossa nova,nu jazz,sambass","0.588","0.477","4","-12.47","0","0.0305","0.331","0.00378","0.0989","0.301","130.003","3"
"spotify:track:78uWGeZicBS1XB97Q4IEif","Amnesia Haze","spotify:artist:24tH5vLTkmexb4EK15qWfz","Daniel Maunick","spotify:album:50h7nriaXCzRRYsmS4mmSv","Macumba Quebrada","2019-10-25","1","5","76266","false","6","spotify:user:1227113","2020-07-21T12:31:33Z","uk contemporary jazz","0.484","0.467","5","-17.49","0","0.0971","0.00461","0.34","0.244","0.0363","177.83","4"
"spotify:track:0ukMRywwzHHtKnt312vbtx","Meu Glorioso São Cristovão","spotify:artist:7oEkUINVIj1Nr3Wnj8tzqr, spotify:artist:5JYtpnUKxAzXfHEYpOeeit","Gilberto Gil, Jorge Ben Jor","spotify:album:1vFUchC37byUDX6wHRpCaN","Gil E Jorge","1975-01-01","1","1","482835","false","0","spotify:user:1227113","2020-07-21T13:17:37Z","bossa nova,mpb,samba,tropicalia,violao,bossa nova,manguebeat,mpb,pagode,samba,samba-rock,tropicalia","0.564","0.496","7","-8.13","0","0.0374","0.659","0","0.0979","0.485","103.784","4"
"spotify:track:7LZFCdQ1oQaTCQeUrO5uDK","Encontro","spotify:artist:6cnJ8gP9R3JEh5mCCvOwz3","Evinha","spotify:album:7lskQR32sv0sV9zwkdRkKN","Cartão Postal","1971-01-05","1","10","156197","false","19","spotify:user:1227113","2020-07-21T14:11:55Z","bossa nova,brazilian soul","0.331","0.369","11","-12.173","0","0.0308","0.886","0.00000285","0.189","0.544","78.585","4"
"spotify:track:70EBZBh1LIwvYuzdvtvPCI","Num Paraíso","spotify:artist:7yuXKHgZGdEX0z4Fvx4laa","Don Beto","spotify:album:5xigVAuBgDEeKPJMdEu3n9","Nossa Imaginação","1978-02-02","1","2","215106","false","14","spotify:user:1227113","2020-07-22T14:25:37Z","brazilian boogie","0.533","0.812","6","-5.622","0","0.0635","0.111","0.00000349","0.145","0.662","141.28","4"
"spotify:track:1WEizDhQXr7Jfo9Bgo2FNp","Deixa a Menina","spotify:artist:2nB77EV6Al8aHXfxa6YfrW, spotify:artist:1C8UBSZs5rOPfxuxTMS6OI, spotify:artist:4kOIWecNgmNLGH2g8PwceG","Bossacucanova, Maria Rita, David Feldman Trio","spotify:album:1sRJ6meQzUDBK0vDRMsk74","Nossa Onda É Essa!","2018-03-01","1","2","276373","false","23","spotify:user:1227113","2020-07-22T15:28:00Z","bossa nova,sambass,bossa nova,mpb,nova mpb,pagode,samba","0.74","0.81","7","-5.892","1","0.0375","0.386","0.0000287","0.147","0.728","98.017","4"
"spotify:track:1rkOXpzER49wdDsd1RPUEK","Viena Fica Na 28 De Setembro","spotify:artist:3DF0ClNOUuvS3gh8V8sRJH","João Bosco","spotify:album:3391Q4zuKuz0JpHkmaJsQv","Comissão De Frente","1982-01-01","1","5","233293","false","22","spotify:user:1227113","2020-07-22T17:45:19Z","bossa nova,choro,mpb,pagode,samba,velha guarda,violao","0.313","0.181","9","-16.195","0","0.0392","0.927","0.000886","0.317","0.205","175.715","4"
"spotify:track:5hcfnXW8VV2VOnnKjzewLc","Amigo - 2006 Remaster","spotify:artist:52MnqrIGCqyidyL6ZkQraC","Claudia","spotify:album:472hbvx6EDV9RxKEvZz9Ae","Jesus Cristo","1971-01-01","1","2","185706","false","13","spotify:user:1227113","2020-07-22T18:15:58Z","mpb","0.337","0.553","7","-6.73","0","0.031","0.335","0.0000973","0.248","0.409","151.79","4"
"spotify:track:0e0DLttuM8hke1e30Q8hns","Cajueiro","spotify:artist:1y3yZ6EkHPMyEOFTGl2TNT","Tainá","spotify:album:3ymL8iWK6qvG3uqjdwNmp5","Tainá","2017-07-10","1","4","189574","false","15","spotify:user:1227113","2020-07-22T18:47:12Z","","0.453","0.786","6","-6.219","0","0.154","0.412","0.000088","0.126","0.843","184.528","4"
"spotify:track:55jExqehIMPfY6Hl2N2qN4","Throwback","spotify:artist:45SdbfTDVazlg3Ehph9UlT, spotify:artist:6pv7roJtrNQtqSkqe7Ugoe, spotify:artist:4nyVGo6kNf7POjyqfw29Jq","JOCA, Drei, Juliana Thiré","spotify:album:6WCtNjRFOFdAbr9hZ05AN3","A Salvação é Pelo Risco - o Show do JOCA","2019-11-15","1","3","203531","false","21","spotify:user:1227113","2020-07-22T20:47:40Z","r&b brasileiro","0.443","0.463","7","-10.045","0","0.254","0.087","0.0000301","0.314","0.389","78.317","4"
"spotify:track:5z7akMt6QJ24YvfVhWxVGU","Mais Tarde","spotify:artist:06lnOkY99sXVW44Y0M4BDP","Vitão","spotify:album:71HeCCNmwSJpAQy0eZYwV0","Ouro","2020-01-17","1","8","169060","false","44","spotify:user:1227113","2020-07-22T21:08:43Z","pop nacional","0.752","0.718","4","-5.087","0","0.0439","0.216","0","0.478","0.749","140.119","4"
"spotify:track:0dypSBuz9UJOWdjMWQuSiv","Domenica Domingava Num Domingo Linda Toda De Branco","spotify:artist:5JYtpnUKxAzXfHEYpOeeit","Jorge Ben Jor","spotify:album:2jA9F6zdVS8tQ7jhS2RqTO","Força Bruta (1970)","2011-01-01","1","3","227306","false","21","spotify:user:1227113","2020-07-22T21:39:22Z","bossa nova,manguebeat,mpb,pagode,samba,samba-rock,tropicalia","0.556","0.53","0","-7.683","1","0.0524","0.249","0","0.472","0.492","114.293","4"
"spotify:track:6HLJ7Avz6rwAUvDc9gOnex","Estória De Cantador","spotify:artist:5rrmaoBXZ7Jcs4Qb77j0YA","Djavan","spotify:album:6nNxchWJHFDd31sbiWlKPC","Djavan","1978-01-01","1","8","255000","false","25","spotify:user:1227113","2020-07-22T22:39:22Z","bossa nova,mpb,musica alagoana","0.528","0.278","7","-12.696","1","0.0261","0.611","0.00000961","0.104","0.322","101.787","4"
"spotify:track:1qIfyH5ztNexkO9BY4Goku","Pra Dizer Adeus","spotify:artist:6u5P4S3NSj4EDNegDlOevO, spotify:artist:3pO5VjZ4wOHCMBXOvbMISG","Edu Lobo, Antônio Carlos Jobim","spotify:album:5ttzMNvNxUiCtKlKiCnQLm","Edu & Tom, Tom & Edu","1981-01-03","1","2","280306","false","29","spotify:user:1227113","2020-07-23T13:37:11Z","bossa nova,choro,mpb,samba,velha guarda,adult standards,bossa nova,brazilian classical,brazilian jazz,latin classical,mpb,violao","0.337","0.256","2","-12.856","0","0.0325","0.807","0.00658","0.106","0.111","74.617","4"
"spotify:track:3jooIrgcHL5EDud3bpJVwr","Canto Triste","spotify:artist:6u5P4S3NSj4EDNegDlOevO, spotify:artist:3pO5VjZ4wOHCMBXOvbMISG","Edu Lobo, Antônio Carlos Jobim","spotify:album:5ttzMNvNxUiCtKlKiCnQLm","Edu & Tom, Tom & Edu","1981-01-03","1","10","222973","false","18","spotify:user:1227113","2020-07-23T13:37:11Z","bossa nova,choro,mpb,samba,velha guarda,adult standards,bossa nova,brazilian classical,brazilian jazz,latin classical,mpb,violao","0.427","0.155","2","-13.889","0","0.0321","0.956","0.0000136","0.103","0.149","82.867","4"
"spotify:track:56SLn3H4fhwnpucKvMo5nC","Alright","spotify:artist:67pW04a6jpdQR2yWqjcfxs","Bluestaeb","spotify:album:29J7Z1vaQqGmfHzMYYyWdB","Everything Is Always a Process","2018-06-15","1","10","201656","false","21","spotify:user:1227113","2020-07-23T14:36:46Z","chillhop,jazz boom bap","0.656","0.675","3","-7.682","0","0.126","0.264","0.241","0.104","0.613","110.881","4"
"spotify:track:1dumnZ0E3WWpX81Rj2nENZ","Onda","spotify:artist:5szdY7KaSi7epwyffrbV8c, spotify:artist:5evxKull73cP7iadarMC99","Poolside, Fatnotronic","spotify:album:43vTvRPfhVbwDZcFBPipjn","Brazilian Compilation Series, Vol. 1","2015-05-01","1","1","419500","false","43","spotify:user:1227113","2020-07-23T14:37:15Z","alternative dance,indie soul,new rave,nu disco,brazilian boogie","0.662","0.68","0","-8.66","1","0.0407","0.0573","0.784","0.336","0.78","100.002","4"
"spotify:track:4hG1YxYUUj029FsRa6Zdgi","AO Longo Do Rio","spotify:artist:3YndyZk8nVLJKspIBo0nLd","Melodiesinfonie","spotify:album:6oL8GBIZvqBrzmMm0l5S8O","A Journey to You","2019-04-26","1","1","274285","false","43","spotify:user:1227113","2020-07-23T15:18:12Z","chillhop,indie jazz,indie soul,jazz boom bap","0.711","0.459","9","-9.35","0","0.0559","0.0863","0.484","0.11","0.589","76.974","4"
"spotify:track:0CsmWiwg0wKJwtj3SvElNq","Caboclo","spotify:artist:1tP3R35TdPW8BMwmTPOoVZ","Arthur Verocai","spotify:album:4yv17Q486G8QoqM001kFKO","Arthur Verocai","1972","1","1","173706","false","39","spotify:user:1227113","2020-07-27T12:24:31Z","bossa nova,brazilian jazz,jazz funk,psicodelia brasileira","0.317","0.362","4","-14.019","0","0.0338","0.709","0.00134","0.0874","0.188","72.081","4"
"spotify:track:5FAacBChaLWMAXNRmM0yrY","Pelas sombras","spotify:artist:1tP3R35TdPW8BMwmTPOoVZ","Arthur Verocai","spotify:album:4yv17Q486G8QoqM001kFKO","Arthur Verocai","1972","1","2","136773","false","41","spotify:user:1227113","2020-07-27T12:24:31Z","bossa nova,brazilian jazz,jazz funk,psicodelia brasileira","0.355","0.483","7","-13.527","1","0.0322","0.815","0.000094","0.794","0.571","103.875","4"
"spotify:track:7gd7BDwZWjGXD6CfX7KQcF","Sylvia","spotify:artist:1tP3R35TdPW8BMwmTPOoVZ","Arthur Verocai","spotify:album:4yv17Q486G8QoqM001kFKO","Arthur Verocai","1972","1","3","183226","false","40","spotify:user:1227113","2020-07-27T12:24:31Z","bossa nova,brazilian jazz,jazz funk,psicodelia brasileira","0.393","0.523","2","-15.001","0","0.0306","0.616","0.954","0.126","0.757","93.125","4"
"spotify:track:6QWE5mVCTKkViVIFHFBlgz","Presente grego","spotify:artist:1tP3R35TdPW8BMwmTPOoVZ","Arthur Verocai","spotify:album:4yv17Q486G8QoqM001kFKO","Arthur Verocai","1972","1","4","152373","false","36","spotify:user:1227113","2020-07-27T12:24:31Z","bossa nova,brazilian jazz,jazz funk,psicodelia brasileira","0.721","0.775","4","-11.992","0","0.0721","0.622","0.0164","0.06","0.7","103.397","4"
"spotify:track:0eVnhQNFTRZXOIhHZNLX85","Dedicada a ela","spotify:artist:1tP3R35TdPW8BMwmTPOoVZ","Arthur Verocai","spotify:album:4yv17Q486G8QoqM001kFKO","Arthur Verocai","1972","1","5","213426","false","43","spotify:user:1227113","2020-07-27T12:24:31Z","bossa nova,brazilian jazz,jazz funk,psicodelia brasileira","0.315","0.318","4","-14.946","0","0.028","0.458","0.465","0.073","0.504","60.085","4"
"spotify:track:63wvuPWuliBn775jGiPB7m","Seriado","spotify:artist:1tP3R35TdPW8BMwmTPOoVZ","Arthur Verocai","spotify:album:4yv17Q486G8QoqM001kFKO","Arthur Verocai","1972","1","6","107693","false","32","spotify:user:1227113","2020-07-27T12:24:31Z","bossa nova,brazilian jazz,jazz funk,psicodelia brasileira","0.535","0.646","0","-11.06","0","0.0555","0.286","0.00000186","0.235","0.491","104.069","4"
"spotify:track:5oiueCPkJCU9wCmQO5HDTj","Na boca do sol","spotify:artist:1tP3R35TdPW8BMwmTPOoVZ","Arthur Verocai","spotify:album:4yv17Q486G8QoqM001kFKO","Arthur Verocai","1972","1","7","179973","false","48","spotify:user:1227113","2020-07-27T12:24:31Z","bossa nova,brazilian jazz,jazz funk,psicodelia brasileira","0.443","0.486","11","-13.41","0","0.0445","0.864","0.442","0.358","0.369","141.038","4"
"spotify:track:1jhluel6ujMGZirTF9aBWN","Velho parente","spotify:artist:1tP3R35TdPW8BMwmTPOoVZ","Arthur Verocai","spotify:album:4yv17Q486G8QoqM001kFKO","Arthur Verocai","1972","1","8","138640","false","33","spotify:user:1227113","2020-07-27T12:24:31Z","bossa nova,brazilian jazz,jazz funk,psicodelia brasileira","0.576","0.344","4","-12.868","0","0.0312","0.754","0.0185","0.0783","0.331","102.033","4"
"spotify:track:3BaJ1Z5Tn1JEFzN58qz7ll","Que mapa?","spotify:artist:1tP3R35TdPW8BMwmTPOoVZ","Arthur Verocai","spotify:album:4yv17Q486G8QoqM001kFKO","Arthur Verocai","1972","1","9","162720","false","36","spotify:user:1227113","2020-07-27T12:24:31Z","bossa nova,brazilian jazz,jazz funk,psicodelia brasileira","0.578","0.301","11","-15.523","0","0.0329","0.86","0.24","0.386","0.688","119.545","4"
"spotify:track:57oZ05Syg4Si8UDHHQ35pq","Karina (Domingo no Grajaú)","spotify:artist:1tP3R35TdPW8BMwmTPOoVZ","Arthur Verocai","spotify:album:4yv17Q486G8QoqM001kFKO","Arthur Verocai","1972","1","10","315066","false","34","spotify:user:1227113","2020-07-27T12:24:31Z","bossa nova,brazilian jazz,jazz funk,psicodelia brasileira","0.436","0.612","9","-11.824","0","0.0442","0.0839","0.000354","0.482","0.576","87.067","4"
"spotify:track:1YeaM0uY1W2cbmT8SPZQrU","Filhos De Zambi","spotify:artist:6J4hJ6O6WJmBTlIL3wJBcT","Trio Ternura","spotify:album:2SJB6TGiolSOOOuRZBEIYN","Filhos de Zambi / Meu Caso Com Você","1974","1","1","182714","false","32","spotify:user:1227113","2020-07-27T15:28:00Z","brazilian soul,samba-rock","0.668","0.876","7","-8.133","0","0.0409","0.143","0","0.129","0.778","112.532","4"
"spotify:track:0i6TS5ULTtcUn6EpAS38Nl","Meu Caso Com Você","spotify:artist:6J4hJ6O6WJmBTlIL3wJBcT","Trio Ternura","spotify:album:2SJB6TGiolSOOOuRZBEIYN","Filhos de Zambi / Meu Caso Com Você","1974","1","2","152358","false","8","spotify:user:1227113","2020-07-27T15:28:00Z","brazilian soul,samba-rock","0.674","0.737","0","-7.581","1","0.0359","0.424","0","0.424","0.951","128.085","4"
"spotify:track:2wnAKJ04zzHlu0DezhDOBH","Não Brinque Com o Amor","spotify:artist:6J4hJ6O6WJmBTlIL3wJBcT","Trio Ternura","spotify:album:2WfkXJSiNlTzhLICRZqetI","Não Brinque Com o Amor / É Hora de Cantarantar (E Ora di Cantare)","1969","1","1","194516","false","6","spotify:user:1227113","2020-07-27T15:38:10Z","brazilian soul,samba-rock","0.395","0.544","7","-5.751","1","0.0277","0.147","0","0.653","0.45","101.039","4"
"spotify:track:1A31nZCGR1a7ORdenk63wS","É Hora de Cantarantar (E Ora di Cantare)","spotify:artist:6J4hJ6O6WJmBTlIL3wJBcT","Trio Ternura","spotify:album:2WfkXJSiNlTzhLICRZqetI","Não Brinque Com o Amor / É Hora de Cantarantar (E Ora di Cantare)","1969","1","2","106959","false","6","spotify:user:1227113","2020-07-27T15:38:10Z","brazilian soul,samba-rock","0.462","0.772","3","-4.326","1","0.0319","0.449","0","0.145","0.75","131.746","4"
"spotify:track:2fmxpNnfcv6bH58A4cSOtM","Coisa Feita","spotify:artist:3DF0ClNOUuvS3gh8V8sRJH","João Bosco","spotify:album:3391Q4zuKuz0JpHkmaJsQv","Comissão De Frente","1982-01-01","1","6","206200","false","28","spotify:user:1227113","2020-07-27T17:20:44Z","bossa nova,choro,mpb,pagode,samba,velha guarda,violao","0.583","0.459","4","-14.586","0","0.0494","0.625","0.0361","0.0972","0.675","121.071","4"
"spotify:track:0rj2XQT1hnDVltZISBMuOK","Orfeu","spotify:artist:7HZsRuW2Cxoyrfk6CNiGih, spotify:artist:6Mgu7GzVQ882gl4d6Dnzn1","Fabriccio, Lucas Arruda","spotify:album:3LRFxcT4k4onkArW9qWg6e","Jungle","2017-09-08","1","7","230181","false","23","spotify:user:1227113","2020-07-27T21:01:36Z","r&b brasileiro,indie jazz","0.618","0.378","2","-10.967","0","0.0865","0.155","0.00000615","0.172","0.543","61.061","4"
"spotify:track:0WHCy6WImGrfFe2Lu4PYaM","Me Ajuda","spotify:artist:5LTxdV6qfcrjaJfjKkZu3o","BAKA","spotify:album:4PEesjnEKd2OCp96hY16q4","FRAGA","2020-06-19","1","5","234000","false","8","spotify:user:1227113","2020-07-30T14:09:08Z","belo horizonte indie","0.682","0.516","0","-13.787","1","0.09","0.562","0.0112","0.103","0.504","138.017","4"
"spotify:track:1mQ3ryvTBSWeEMkH0Ul4gK","Calibre","spotify:artist:1mZbRiSVb2ExneAlDbBiiT","Lô Borges","spotify:album:0fXZAZ5XejnxhgRV38SH5I","Lô Borges","1972-01-01","1","9","89333","false","38","spotify:user:1227113","2020-08-03T17:21:19Z","bossa nova,mpb,musica popular mineira,samba","0.583","0.418","1","-13.84","0","0.0296","0.797","0.96","0.103","0.695","122.853","4"
"spotify:track:77eMTNaP6kwLO8jMhZVael","Eleonora","spotify:artist:0ejC7uoHm9rW22mjbLpDgY","Hyldon","spotify:album:5RyGjTmlcwDBaVbFeZrTld","Na Rua, Na Chuva, Na Fazenda","1975-01-01","1","9","210866","false","10","spotify:user:1227113","2020-08-06T15:01:57Z","bossa nova,brazilian soul,mpb,samba","0.547","0.547","9","-7.594","1","0.0324","0.439","0.000798","0.125","0.533","138.476","4"
"spotify:track:6ehjA4hfbN2PdI0CnYU27e","As Voltas","spotify:artist:6hfNZcbKvjpOnhhkFVKyt7","Mahmundi","spotify:album:4EsFZtXhyj9RHiRb2V0eMT","Para Dias Ruins","2018-08-10","1","6","229060","false","26","spotify:user:1227113","2020-08-06T19:20:26Z","afrofuturismo brasileiro,nova mpb,nova musica carioca,pop lgbtq+ brasileira,pop nacional","0.585","0.157","7","-10.484","1","0.0386","0.847","0.00000341","0.095","0.157","109.865","4"
"spotify:track:0r5ULvzd0wLPwDb5vHpLar","Dona das Meninas","spotify:artist:1tP3R35TdPW8BMwmTPOoVZ, spotify:artist:5lYcr7Yue9FUB7MJDBtTJx","Arthur Verocai, Azymuth","spotify:album:7fui33HkEi9FYAgI5Wys5v","Encore","2012-02-17","1","6","291173","false","20","spotify:user:1227113","2020-08-06T20:42:45Z","bossa nova,brazilian jazz,jazz funk,psicodelia brasileira,bossa nova,brazilian boogie,indie jazz,jazz funk,psicodelia brasileira","0.6","0.642","3","-8.234","1","0.0338","0.672","0","0.174","0.701","139.03","4"
"spotify:track:5v8AG5Mltu4k7f2ExvURl0","Curtindo o Silêncio","spotify:artist:7yuXKHgZGdEX0z4Fvx4laa","Don Beto","spotify:album:5xigVAuBgDEeKPJMdEu3n9","Nossa Imaginação","1978-02-02","1","3","174560","false","7","spotify:user:1227113","2020-08-07T16:48:43Z","brazilian boogie","0.49","0.759","4","-6.791","1","0.0979","0.472","0","0.669","0.635","105.667","4"
"spotify:track:1D56K9bfCrEUhT5VZeTdjf","Tema De Adão","spotify:artist:6cnJ8gP9R3JEh5mCCvOwz3","Evinha","spotify:album:7lskQR32sv0sV9zwkdRkKN","Cartão Postal","1971-01-05","1","7","198356","false","15","spotify:user:1227113","2020-08-07T17:53:13Z","bossa nova,brazilian soul","0.278","0.536","0","-8.917","1","0.0335","0.119","0.00000239","0.212","0.294","160.156","4"
"spotify:track:7ITTVclRdGEVXGFsC6hbZi","Nossa Imaginação","spotify:artist:7yuXKHgZGdEX0z4Fvx4laa","Don Beto","spotify:album:5xigVAuBgDEeKPJMdEu3n9","Nossa Imaginação","1978-02-02","1","4","161106","false","10","spotify:user:1227113","2020-08-07T21:20:52Z","brazilian boogie","0.541","0.832","0","-5.578","1","0.139","0.21","0","0.377","0.78","112.708","4"
