"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:1dA1tlzwcJ3YDYsSul1m06","Jenga (feat. Gaeko)","spotify:artist:5dCvSnVduaFleCnyy98JMo, spotify:artist:0tkHE1pQ5ZCgQb8WZ0ba79","HEIZE, Gaeko","spotify:album:5Fs2dlwUz1zkNcUPu6KaKF","Wish & Wind","2018-03-08","1","1","210158","false","53","spotify:user:1227113","2018-10-13T18:00:56Z","k-pop,korean pop,korean r&b,k-rap,korean r&b","0.711","0.73","1","-4.979","0","0.0436","0.269","0.00000234","0.109","0.604","93.015","4"
"spotify:track:1RPQAYvomUz5QAim2hj6cn","Sexy 4 Eva","spotify:artist:4XDi67ZENZcbfKnvMnTYsI","Jay Park","spotify:album:6XlL7j4p0WXpm1y8HqnBmM","Ask Bout Me","2018-07-20","1","3","221693","true","46","spotify:user:1227113","2018-10-13T18:01:48Z","k-pop,k-rap,korean r&b","0.738","0.73","6","-5.174","1","0.116","0.0339","0","0.223","0.301","123.962","4"
"spotify:track:14p5EKgbPx4U3P1j5JNHeh","Cigarette (Feat. Tablo, MISO)","spotify:artist:0dTj3SqwE8kPnCzyzvYzhT, spotify:artist:3NdOtTPPaXrCyC7Lpmzyhv, spotify:artist:04xEkodoWyFji8icX911jM","offonoff, Tablo, Miso","spotify:album:4crHesv3PHfci2PBJ6m9sj","boy.","2017-07-24","1","2","241765","false","63","spotify:user:1227113","2018-10-13T18:02:17Z","chill r&b,korean r&b,k-pop,k-rap,korean r&b,korean electropop,korean r&b","0.776","0.392","5","-10.493","0","0.207","0.271","0.00000221","0.14","0.438","87.98","4"
"spotify:track:4AGgXEtNPFPAMUoDEgjvwX","Wi Ing Wi Ing","spotify:artist:57okaLdCtv3nVBSn5otJkp","HYUKOH","spotify:album:4pPg8mMEDja315sNthkACE","20","2014-10-10","1","4","193604","false","0","spotify:user:1227113","2018-10-13T18:02:33Z","k-indie,korean pop,korean r&b","0.697","0.692","7","-5.34","1","0.0511","0.263","0","0.104","0.281","124.829","4"
"spotify:track:0JmJFhp4w99qsUIE8bCi8h","PARACHUTE (Feat. OHHYUK & Dok2)","spotify:artist:4WnO2VmlwdTX77ANsThWLQ, spotify:artist:68TCVp5t1Dxi2TvNuYoYK0, spotify:artist:0rW6fVd3yuW2CF2sLYWQtE","CODE KUNST, OHHYUK, Dok2","spotify:album:4SUzNglOur6GH4IGIbNGcr","MUGGLES' MANSION","2017-02-28","1","11","274934","false","43","spotify:user:1227113","2018-10-13T18:03:02Z","k-indie,k-pop,k-rap,korean pop,korean r&b,k-indie,korean pop,k-rap","0.513","0.479","10","-8.611","1","0.222","0.466","0.0000344","0.232","0.433","138.592","4"
"spotify:track:1qF1S4e4WBw6nG1mglWfEH","Dali, Van, Picasso","spotify:artist:7IrDIIq3j04exsiF3Z7CPg","Beenzino","spotify:album:5EOIB0TzyKgOG1WoeE9gLE","12","2016-05-31","1","10","223402","false","0","spotify:user:1227113","2018-10-13T18:03:06Z","k-indie,k-rap,korean pop,korean r&b","0.592","0.559","5","-5.173","0","0.434","0.354","0","0.0906","0.282","126.849","3"
"spotify:track:6wKOfrZZqjuQehiUozPJ3C","Keyboard (Prod. By Hansen)","spotify:artist:2MtHuR0W2idZdF7x4wddqq","GIRIBOY","spotify:album:14l64ipFvqTUFmeUMzieKj","Science Fiction Music","2018-09-22","1","2","212454","false","34","spotify:user:1227113","2018-10-13T18:06:55Z","k-indie,k-rap,korean r&b","0.685","0.697","11","-3.793","1","0.439","0.42","0","0.221","0.835","82.292","4"
"spotify:track:6e4ne0tPa87okwHyfcLRxP","Malla Gang","spotify:artist:5HenzRvMtSrgtvU16XAoby, spotify:artist:6a8cUmqOsXmjzq1aWKiVpH","Zion.T, E SENS","spotify:album:1h68ClpWp0bS59PAZuLk4X","ZZZ","2018-10-15","1","4","183154","false","19","spotify:user:1227113","2018-10-16T12:08:50Z","k-indie,k-pop,k-rap,korean pop,korean r&b,k-indie,k-rap","0.914","0.53","5","-8.066","0","0.318","0.175","0","0.173","0.795","140.001","4"
"spotify:track:4Bsayz8235K93JNS64aTHb","All Good","spotify:artist:6jqPhhNZTfZbBVDYKWIQvT, spotify:artist:2pRZp2WxvnWWiSPcSSYkNV","SOMDEF, george","spotify:album:2eyvRNPt1Ip7saHJQ6JZ07","Some Definition of Love","2018-09-26","1","3","200018","false","15","spotify:user:1227113","2018-10-24T00:30:16Z","k-rap,chill r&b,k-indie,korean city pop,korean pop","0.87","0.453","5","-5.393","0","0.103","0.118","0","0.0797","0.748","92.034","4"
"spotify:track:6v4b1pOQzYbyG0MRvzjcAV","00 (DOUBLE O)","spotify:artist:3S79khDmqHqH3SudDjO6dV","NO:EL","spotify:album:2fnZatKc9NwzjcrK2vD8hb","DOUBLEONOEL","2018-07-14","1","1","163279","false","34","spotify:user:1227113","2018-10-26T00:30:01Z","k-rap","0.904","0.711","6","-5.426","0","0.315","0.0812","0","0.0842","0.472","90.456","4"
"spotify:track:3Ui2EsRcLvWgB9pgzddlNV","Wang Like Alexander (feat. GRAY)","spotify:artist:3yVEZNS0ateVfoj8FuazKg, spotify:artist:3kPEBSt7qgVoRZSbIXMr7W","Hash Swan, GRAY","spotify:album:7fT8omYLJfg5aOIewr9ya3","Alexandrite","2018-02-21","1","1","206980","false","34","spotify:user:1227113","2018-10-26T02:56:05Z","k-rap,k-rap,korean pop","0.466","0.845","9","-3.573","0","0.24","0.118","0","0.341","0.919","172.918","3"
