"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:4Ky0G3mjzcooLaEhBsBneS","Sphinx","spotify:artist:4TOSSndM3QFJIKE0zH0JX4, spotify:artist:7sggMm2JiEYdLh23xApI52, spotify:artist:69eIrU4oA3mEHensYx0PWL, spotify:artist:6ywECe7MphXYGx2EcaA3bJ","Eqp Orion, Jeune Vamp, DJ Yung Vamp, Gee Raff","spotify:album:5tGMYZKTfjQCOTXZDTaCFQ","HELL'S GATE","2020-07-09","1","2","166153","true","19","spotify:user:1227113","2020-07-30T13:53:56Z","phonk,phonk","0.872","0.521","1","-9.938","0","0.437","0.224","0.0000753","0.0996","0.64","156.052","4"
"spotify:track:5K6rrgcwrIQ8DNTWdZ7u0H","Issmad","spotify:artist:4IZLJdhHCqAvT4pjn8TLH5","Jme","spotify:album:5o5xRlwkhpipPC0jGi2Sm2","Grime MC","2020-06-01","1","3","99857","true","44","spotify:user:1227113","2020-07-30T13:53:56Z","grime,instrumental grime,uk hip hop","0.538","0.784","6","-6.515","0","0.423","0.251","0","0.198","0.936","171.845","5"
"spotify:track:2c0ZVQO1KCePfF7145dIhe","Andale","spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G, spotify:artist:0ABk515kENDyATUdpCKVfW","Emis Killa, Westside Gunn","spotify:album:6HuAX1EIgBkOidME0CdHuL","Andale","2020-06-17","1","1","184902","true","42","spotify:user:1227113","2020-07-30T13:53:56Z","italian hip hop,italian pop,alternative hip hop,boom bap,buffalo hip hop,hip hop,underground hip hop","0.732","0.721","1","-3.987","1","0.171","0.253","0","0.118","0.476","116.938","4"
"spotify:track:2pQUmVMJiuGx3Dh0daDcJz","Big Black Truck (with JID)","spotify:artist:1iNqsUDUraNWrj00bqssQG, spotify:artist:6U3ybJ9UHNKEdsH7ktGBZ7","Dreamville, JID","spotify:album:5PerfGh9Smd6XjwkxpmL4V","Revenge Of The Dreamers III: Director's Cut","2020-01-16","1","19","152973","true","57","spotify:user:1227113","2020-07-30T13:53:56Z","hip hop,rap,underground hip hop,hip hop,rap,underground hip hop","0.607","0.48","9","-7.833","1","0.635","0.451","0","0.357","0.142","171.332","4"
"spotify:track:4bZoab8C5E0aXBpECaSzhd","THE GET BACK (RIOT)","spotify:artist:0oZASNXz7lmZGoXFh8GnZM","Kemba","spotify:album:2dtAbwA7hrSqUC5Ir56TbC","The World is Watching","2020-06-25","1","3","118032","true","35","spotify:user:1227113","2020-07-30T13:53:56Z","alternative hip hop,underground hip hop","0.732","0.471","11","-9.887","0","0.231","0.0675","0.00000221","0.174","0.279","141.275","4"
"spotify:track:5XHcYoIcFY7GgV6OHUB00Q","One Punch Man (feat. Ski Mask The Slump God & Denzel Curry)","spotify:artist:07ZhipyrvoyNoJejeyM0PQ, spotify:artist:6fxyWrfmjcbj5d12gXeiNV, spotify:artist:2rhFzFmezpnW82MNqEKVry","Higher Brothers, Denzel Curry, Ski Mask The Slump God","spotify:album:3lnH9OOzXwxd8SlYOuJfyK","Five Stars","2019-02-22","1","4","200651","true","49","spotify:user:1227113","2020-07-30T13:53:56Z","chinese hip hop,dark trap,drill,hip hop,miami hip hop,rap,trap,underground hip hop,miami hip hop,rap,underground hip hop","0.906","0.726","1","-4.965","1","0.255","0.0855","0","0.127","0.354","132.004","4"
"spotify:track:2mfVW6i0el4OEHB67fiPb5","UNDA ARMOR","spotify:artist:46MWeeHNVMYRIIofQBEX98","BEAM","spotify:album:00oRZEMdefGTngzxWArYfs","95","2019-10-18","1","4","155297","true","57","spotify:user:1227113","2020-07-30T13:53:56Z","trap soul","0.905","0.453","1","-11.888","1","0.16","0.00132","0.0873","0.112","0.243","147.038","4"
"spotify:track:5Jshttha8WWo0y3KHs9UYZ","Extra","spotify:artist:5SXuuuRpukkTvsLuUknva1","Baby Keem","spotify:album:5lxdY4GQkCJMcvScmwRgCx","The Sound of Bad Habit","2018-10-29","1","10","97621","true","42","spotify:user:1227113","2020-07-30T13:53:56Z","hip hop,rap,trap,underground hip hop,vapor trap","0.886","0.475","1","-7.942","1","0.49","0.000999","0.00000956","0.123","0.252","149.08","4"
"spotify:track:2nSKol7UyxwffI6jLYTuUd","Lil Scammer That Could (feat. Denzel Curry)","spotify:artist:0NcPKaSNIHAM2RfioH9vMT, spotify:artist:6fxyWrfmjcbj5d12gXeiNV","Guapdad 4000, Denzel Curry","spotify:album:7ks5r98qyspJvfoJtXgdj4","Lil Scammer That Could (feat. Denzel Curry)","2020-06-26","1","1","186000","true","59","spotify:user:1227113","2020-07-30T13:53:56Z","cali rap,oakland hip hop,scam rap,trap soul,underground hip hop,vapor trap,dark trap,drill,hip hop,miami hip hop,rap,trap,underground hip hop","0.835","0.645","7","-5.397","1","0.116","0.172","0.00000427","0.0818","0.524","79.992","4"
"spotify:track:5SM0Y9c4gecWzI9anMezZ5","Drowntime","spotify:artist:7MigDh04CCntQbsBvugEmb","Marlon Craft","spotify:album:5R7gKP4bw3eNeQVzJjSisT","Work From Home","2020-06-16","1","1","127830","true","31","spotify:user:1227113","2020-07-30T13:53:56Z","deep underground hip hop,nyc rap,underground hip hop","0.679","0.689","4","-6.567","1","0.217","0.0802","0.00000107","0.617","0.211","140.807","4"
"spotify:track:5Ry83hJBcoQpVI9IF7kaL0","Black 2","spotify:artist:6PDLwWvgYNMfBRLqC1h5cJ","Buddy","spotify:album:10su5UQW4dY8zd9qG4fxrK","Black 2","2020-06-12","1","1","158435","true","56","spotify:user:1227113","2020-07-30T13:53:56Z","alternative r&b,cali rap,rap,trap soul,underground hip hop","0.861","0.567","1","-6.276","1","0.0521","0.0117","0.000266","0.0737","0.89","134.038","4"
"spotify:track:61VMLp503vHfCJzZ0AvITL","BULLETPROOF","spotify:artist:6aiFCgyKNwF9Rv5TOxnE8E, spotify:artist:6fxyWrfmjcbj5d12gXeiNV, spotify:artist:6xS5PpBWaVYraexEkEjjXv","IDK, Denzel Curry, Maxo Kream","spotify:album:6PR5jPIhD9NzovuwsiE0sM","IDK & FRIENDS 2 (Basketball County Soundtrack)","2020-06-26","1","5","183921","true","47","spotify:user:1227113","2020-07-30T13:53:56Z","dmv rap,hip hop,pop rap,rap,trap,underground hip hop,vapor trap,dark trap,drill,hip hop,miami hip hop,rap,trap,underground hip hop,hip hop,houston rap,melodic rap,rap,southern hip hop,trap,underground hip hop,vapor trap","0.763","0.49","1","-10.832","1","0.132","0.0641","0","0.0934","0.267","135.955","4"
"spotify:track:3uehjX1ljB40ITtieBbOXW","No you can't","spotify:artist:4XpUIb8uuNlIWVKmgKZXC0","ZICO","spotify:album:51ea2XXI3WLPs5Vs0ou5a8","RANDOM BOX","2020-07-01","1","4","193266","false","45","spotify:user:1227113","2020-07-30T13:53:56Z","k-pop,k-rap,korean pop,korean r&b","0.8","0.731","11","-3.12","1","0.275","0.141","0","0.0791","0.663","140.035","4"
"spotify:track:7fsNNSLGG8Wi0nFbufCU6L","Know My Rights (feat. Lil Baby)","spotify:artist:4IVAbR2w4JJNJDDRFP3E83, spotify:artist:5f7VJjfbwm532GiveGC0ZK","6LACK, Lil Baby","spotify:album:37O0Syq7Db1kydzUH8TbwB","6pc Hot EP","2020-06-26","1","4","194395","true","73","spotify:user:1227113","2020-07-30T13:53:56Z","alternative r&b,atl hip hop,hip hop,melodic rap,pop rap,rap,trap,atl hip hop,atl trap,rap,trap","0.789","0.419","1","-9.874","0","0.157","0.249","0.0257","0.123","0.542","117.988","4"
"spotify:track:0pg75GneusAcd0Wl1hiAsB","Jose Canseco (feat. Stove God Cooks)","spotify:artist:0ABk515kENDyATUdpCKVfW, spotify:artist:35fcckhFq2cF2u7hIG0fPv","Westside Gunn, Stove God Cooks","spotify:album:2juInocve2NIFoNCX1cwWH","Flygod Is An Awesome God 2","2020-07-03","1","3","252826","true","41","spotify:user:1227113","2020-07-30T16:52:59Z","alternative hip hop,boom bap,buffalo hip hop,hip hop,underground hip hop,boom bap","0.387","0.704","9","-7.224","0","0.105","0.601","0","0.546","0.813","76.752","4"
"spotify:track:3OqqD5VoIkQv5qrlJTvlVo","Pele","spotify:artist:6T48xxtuRLbRYyFMQgriAK","Gkko","spotify:album:7DKmfU0KkJ5oYK8WdBNCMe","Desclasificados","2019-12-01","1","5","115862","false","12","spotify:user:1227113","2020-07-30T19:05:06Z","","0.886","0.608","7","-5.685","1","0.439","0.296","0","0.144","0.723","87.005","4"
"spotify:track:0rc8LVaR8KQ7WaHoSBQwcm","Nouveaux riches (feat. Niska)","spotify:artist:6HCBnyTBSLdb3TFn2ayulY, spotify:artist:7CUFPNi1TU8RowpnFRSsZV","Leto, Niska","spotify:album:5yVyWS5SExxfCZZbicSQ9S","Nouveaux riches (feat. Niska)","2020-07-31","1","1","193521","true","23","spotify:user:1227113","2020-07-31T19:11:30Z","french hip hop,neo metal,pop urbaine,rap francais,francoton,french hip hop,pop urbaine,rap francais","0.749","0.747","2","-5.237","0","0.29","0.185","0","0.0877","0.681","146.884","4"
"spotify:track:7yPjeaoQlwF8tfbnAhNO2v","Memphis","spotify:artist:22KyrgRdE2K6aB5wtZls3c","AG Club","spotify:album:6Vr72HwhlNxaj22qlFNPQT","Halfway Off the Porch","2020-01-25","1","2","200463","true","61","spotify:user:1227113","2020-08-06T19:49:30Z","indie hip hop","0.545","0.627","1","-7.977","1","0.525","0.162","0","0.226","0.486","74.475","4"
"spotify:track:42grBspOHbj3eWZTXV8TK2","NAPIYON LAN","spotify:artist:2y1VzMKAa5nmfXKtJL9jnj, spotify:artist:50mdotNCJ2PcoZiAgsh8dY","Murda, SFB","spotify:album:5Ws8KD7L2tCTVNOYmgSxXc","NAPIYON LAN","2020-06-12","1","1","173134","true","55","spotify:user:1227113","2020-08-06T19:57:42Z","basshall,turkish trap,dutch hip hop,dutch pop,dutch rap pop","0.893","0.462","4","-7.281","0","0.0727","0.247","0","0.435","0.383","129.991","4"
"spotify:track:71wRDit4ZOGrBHeI5zCBVH","Leussa | Red Binks Freestyle #11 (Red Bull Music)","spotify:artist:4ME56PlDfT9QKf6sGcRgPm","Wit.","spotify:album:75WwYcX0fJmXf2dxLscPLl","Leussa | Red Binks Freestyle #11 (Red Bull Music)","2019-10-02","1","1","156843","false","24","spotify:user:1227113","2020-08-06T20:21:41Z","french hip hop,rap calme,rap francais","0.726","0.669","0","-6.215","0","0.061","0.0551","0","0.331","0.243","94.013","4"
"spotify:track:5k8DMZDwgmgs1M00kMSMqe","Tieks (feat. Niska)","spotify:artist:7rTPCNINGzMp3Hc8Xqht5Z, spotify:artist:7CUFPNi1TU8RowpnFRSsZV","13 Block, Niska","spotify:album:7aEtLJ3wPfCXK1bL99I7vS","Tieks (feat. Niska)","2020-08-06","1","1","203653","true","59","spotify:user:1227113","2020-08-07T12:55:28Z","french hip hop,pop urbaine,rap francais,francoton,french hip hop,pop urbaine,rap francais","0.855","0.768","11","-5.539","0","0.273","0.214","0","0.0769","0.677","142.06","4"
"spotify:track:3BPXeHpJDdgNpgwLhZ3loT","Swoosh Flow Remix","spotify:artist:3hvinNZRzTLoREmqFiKr1b, spotify:artist:65LSFEqRhq074aUBF1zF2e, spotify:artist:1MMbv4LTpwbh2APtXuwaZN, spotify:artist:2jyURAEr7r2UfWMpFQDOQd, spotify:artist:2fiGm496AG7ePURQiSSJIw, spotify:artist:4jFOzswJGUdE6LFx1ZbOjS, spotify:artist:59KuGY6nfY3w39O0qYVA7p, spotify:artist:620Vx5hEMowoa71wXk4bu1","CHANGMO, 365LIT, ZENE THE ZILLA, Chamane, Paul Blanco, Damndef, Keem Hyo-Eun, northfacegawd","spotify:album:2bb2z7fNlYmy6OsbnMIqBW","Swoosh Flow Remix","2020-08-03","1","1","273650","true","37","spotify:user:1227113","2020-08-07T13:11:26Z","k-rap,korean pop,korean r&b,k-rap,korean trap,k-rap,k-rap,k-rap","0.729","0.922","6","-2.527","0","0.187","0.0483","0","0.127","0.854","143.096","4"
"spotify:track:5buiy5RfPetFSrpMZLbBCa","Origami","spotify:artist:5p9aalXlIMSGKmey78Ah5v, spotify:artist:2nLKb5KOTjny5GUxbR8doa, spotify:artist:3agnCimLdkVM3mc4PFJUxC, spotify:artist:5B6civtd7qkaJGy3W5Q4M9, spotify:artist:0tuYgWDpscUVTAuwhyMG3y","OmarCameUp, Oddwin, Meltycanon, PE$O PETE, BIG LAX","spotify:album:2eKz34eAsvIbAMV1cg3yCZ","Origami","2020-07-25","1","1","199008","true","15","spotify:user:1227113","2020-08-07T13:22:54Z","","0.814","0.583","2","-6.289","1","0.0563","0.0586","0","0.187","0.28","124.974","4"
"spotify:track:2Oafgpg3zODVawujkYVz5n","Pırlanta","spotify:artist:2y1VzMKAa5nmfXKtJL9jnj, spotify:artist:6LnJKrtFnTEGdbWQ2riWCL","Murda, Ezhel","spotify:album:1N63GeXwfNpOWfJyPPRjJT","DOĞA","2020-02-14","1","10","201485","true","45","spotify:user:1227113","2020-08-07T16:42:20Z","basshall,turkish trap,turkish hip hop,turkish trap","0.815","0.631","1","-5.378","1","0.28","0.0368","0.000243","0.0863","0.713","142.955","4"
"spotify:track:5aeaaeKp8fY60CVHAzNbwL","Cereal (feat. Kenny Mason)","spotify:artist:6aiFCgyKNwF9Rv5TOxnE8E, spotify:artist:6U3ybJ9UHNKEdsH7ktGBZ7, spotify:artist:4mwdnO2jZrMmMVrjcHsZBv","IDK, JID, Kenny Mason","spotify:album:4mnx4blRqHZc63rYZ9vZgZ","Cereal (feat. Kenny Mason)","2020-08-07","1","1","198862","true","60","spotify:user:1227113","2020-08-21T13:44:52Z","dmv rap,hip hop,pop rap,rap,trap,underground hip hop,vapor trap,hip hop,rap,underground hip hop,atl hip hop,indie hip hop,underground hip hop","0.669","0.617","9","-8.011","1","0.252","0.0733","0.00000312","0.159","0.613","128.202","4"
"spotify:track:2h3CxabN9QogvMNKJZ0cQk","Schatten","spotify:artist:3WvaO5fW18CP97Q116L4od","Ulysse","spotify:album:0rhjLAw71CxxEPYc3LHaZI","Schatten","2020-08-14","1","1","154967","true","24","spotify:user:1227113","2020-08-21T14:14:12Z","german alternative rap,german underground rap,indie deutschrap","0.862","0.671","2","-7.619","0","0.283","0.247","0","0.0724","0.282","127.06","4"
"spotify:track:1iKntPSPAFah7TXi8pF24B","Ter","spotify:artist:2y1VzMKAa5nmfXKtJL9jnj, spotify:artist:6LnJKrtFnTEGdbWQ2riWCL","Murda, Ezhel","spotify:album:6YAnmcTG1SWdNCGpuLdCUM","Made In Turkey","2020-08-28","1","5","158360","true","44","spotify:user:1227113","2020-09-04T14:30:08Z","basshall,turkish trap,turkish hip hop,turkish trap","0.785","0.526","2","-5.622","1","0.203","0.0181","0","0.0946","0.225","81.042","4"
"spotify:track:1qg0uOaQhvAj0HPMSLtq3h","PTSD","spotify:artist:4mwdnO2jZrMmMVrjcHsZBv","Kenny Mason","spotify:album:48xxKST8oEwMRSVjF93gB3","Angelic Hoodrat","2020-04-15","1","3","125733","true","45","spotify:user:1227113","2020-09-09T20:36:43Z","atl hip hop,indie hip hop,underground hip hop","0.801","0.454","1","-8.456","1","0.0747","0.08","0.000287","0.138","0.0735","132.053","4"
"spotify:track:57OnIRlrGWI5dnsb6R95Bi","Scope","spotify:artist:2tM4YvbGRPeHpxdD6PqLwe, spotify:artist:395BAMokcNaqWcCl8uU1ky","WiFiGawd, Sickboyrari","spotify:album:2GGHRWOnyBFnO3aVCmH5gW","Uptsouljah 4.0","2017-11-25","1","1","246204","true","43","spotify:user:1227113","2020-09-23T17:51:11Z","dmv rap,phonk,underground hip hop,vapor trap,glitchcore,underground hip hop,vapor trap","0.624","0.454","6","-10.675","1","0.2","0.141","0.000602","0.109","0.412","160.058","4"
"spotify:track:0E72UaOjGEOHJliDjq6Ivw","Dennis Rodman (feat. Tyga)","spotify:artist:5dHt1vcEm9qb8fCyLcB3HL, spotify:artist:5LHRHt1k9lMyONurDHEdrp","A$AP Ferg, Tyga","spotify:album:7o1zifwaRKlcJ7gmmXCyNW","Floor Seats II","2020-09-25","1","2","198306","true","46","spotify:user:1227113","2020-09-25T12:18:22Z","hip hop,pop rap,rap,southern hip hop,trap,underground hip hop,dance pop,hip hop,pop rap,rap,southern hip hop,trap","0.741","0.537","1","-6.797","1","0.143","0.0358","0","0.146","0.233","80.454","4"
"spotify:track:1e96Ei7ZJjQGXfiqQdtSPS","Say It Again","spotify:artist:6kQfGeicc9EiQMzAYX0f9U, spotify:artist:5dHt1vcEm9qb8fCyLcB3HL","ONEFOUR, A$AP Ferg","spotify:album:7rHLdzcd8Ag8yo4nI9Fcys","Say It Again","2020-05-06","1","1","261517","true","60","spotify:user:1227113","2020-09-25T12:27:11Z","aussie drill,australian hip hop,australian trap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop","0.758","0.808","1","-4.406","1","0.431","0.397","0","0.107","0.598","144.605","4"
"spotify:track:4JIYqa3E8YL9ZAb9qbeJoy","Place de l'Etoile","spotify:artist:3b5bg1k6N9u31OtzSfK2dP, spotify:artist:5gqmbbfjcikQBzPB5Hv13I","Dosseh, Gazo","spotify:album:3s7jnCbf1WHqYaUf6KaozE","Place de l'Etoile","2020-09-24","1","1","195972","true","54","spotify:user:1227113","2020-09-25T14:25:38Z","francoton,french hip hop,pop urbaine,rap francais,drill francais,french hip hop,pop urbaine,rap francais","0.71","0.621","2","-7.798","1","0.28","0.0691","0","0.0996","0.365","143.091","4"
"spotify:track:5n2p3y35lnUa86Y2TA4fqQ","GLIMPSE ft. Freddie Gibbs","spotify:artist:0VvNvCZj4gZJZVsnIm99GJ, spotify:artist:0Y4inQK6OespitzD6ijMwb","JAHMED, Freddie Gibbs","spotify:album:53txS8sP4dPJuX7ccyAvCk","GLIMPSE ft. Freddie Gibbs","2020-09-15","1","1","127346","true","48","spotify:user:1227113","2020-09-25T14:37:11Z","indie hip hop,alternative hip hop,hip hop,indiana hip hop,rap,southern hip hop,trap,underground hip hop","0.935","0.574","1","-6.701","1","0.109","0.000593","0","0.0952","0.343","130.051","4"
"spotify:track:4CfdeiALUjCNxJ44SHAES9","12 Problems","spotify:artist:6NL31G53xThQXkFs7lDpL5","Rapsody","spotify:album:5BrBSC3hVDB0vJCq0o6Ti0","12 Problems","2020-09-17","1","1","174527","true","49","spotify:user:1227113","2020-09-25T14:39:08Z","alternative hip hop,escape room,hip hop,north carolina hip hop,southern hip hop,trap queen,underground hip hop","0.583","0.93","7","-4.262","1","0.379","0.0268","0.0000156","0.361","0.51","99.424","3"
"spotify:track:2EUlxtTBP1eC4yVm9OS6cL","Can't Lose","spotify:artist:4V5Mu31gXSzN4xbP2pOVO1, spotify:artist:5VOEBnD1W9n5fWXgK5S8f6, spotify:artist:76qtJqxLY1aXEPHxAJui7y","$pacely, Teezee, prettyboydo","spotify:album:6acYJ0K0ibztHQ8f8uruo9","Fine$$e Or Be Fine$$ed","2019-10-11","1","9","180923","false","2","spotify:user:1227113","2020-11-11T16:32:56Z","ghanaian alternative,ghanaian hip hop,alte,nigerian pop","0.894","0.751","0","-5.576","1","0.138","0.145","0.0205","0.11","0.831","130.059","4"
"spotify:track:4U8sVaLhOJaIvsUjFpEVa0","Lighter - DJ Friendly Mix","spotify:artist:2qjw9K0WsgdebzEdSnm3qG","Sound of the Future","spotify:album:6HGdaWqz5J0Inr4AkPEZlX","Jungle Hits, Vol. 3","1995-01-01","1","3","249240","false","23","spotify:user:1227113","2020-12-07T18:37:28Z","jungle","0.658","0.699","11","-15.438","0","0.122","0.00393","0.816","0.0682","0.722","169.818","4"
