"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:4FQytrC7QjGy8mecYCnsuy","What Kinda Music","spotify:artist:1uiEZYehlNivdK3iQyAbye, spotify:artist:2rspptKP0lPBdlJJAJHqht","Tom Misch, Yussef Dayes","spotify:album:7rnlxqdiSjjvceJLVMMmmv","What Kinda Music","2020-02-12","1","1","230470","false","50","spotify:user:1227113","2020-12-21T16:00:45Z","indie soul,jazz pop,british jazz,indie jazz,indie soul,uk contemporary jazz","0.523","0.56","5","-9.423","0","0.145","0.0532","0.83","0.0981","0.151","96.167","4"
"spotify:track:7ECxwDAHnuACJK3w1QAYMW","Triangular Pyramid","spotify:artist:5fajxqVLxJxAzMvZn0AGIv","Ovall","spotify:album:39LUARqc9kTewrotoWGHId","Ovall","2019-12-04","1","6","245935","false","31","spotify:user:1227113","2020-12-21T16:00:53Z","ambeat,japanese city pop,japanese jazz fusion,japanese jazztronica,japanese r&b,japanese soul","0.754","0.565","4","-6.85","0","0.0601","0.378","0.871","0.338","0.729","99.959","4"
"spotify:track:78V23YASIqpSZJbWb8GmNi","Climbing Trees","spotify:artist:3H4357cuK5CEmtrOB5lPv9","Takeleave","spotify:album:7xmqjjNLFHvbiHtuOpHyTQ","Climbing Trees","2019-12-13","1","1","145303","false","12","spotify:user:1227113","2020-12-21T16:01:06Z","","0.512","0.761","3","-11.452","0","0.0386","0.0724","0.867","0.114","0.62","74.997","4"
"spotify:track:6DkoouMFOtha6iCH0rDBSX","Feeling","spotify:artist:6m4qwDRKong4gGwvGtgFEZ","Dominic J Marshall","spotify:album:24tVpqV1lbgGzrSFoO0PSc","Feeling","2019-12-06","1","1","295579","true","13","spotify:user:1227113","2020-12-21T16:01:12Z","uk contemporary jazz","0.297","0.634","1","-9.52","1","0.0728","0.166","0.764","0.108","0.481","169.609","4"
"spotify:track:2jBWydvtpIJE2aVNsvtjDX","Tonight","spotify:artist:6Xo1vXFRCEJPgVqCyHlTPW, spotify:artist:3luuQQRuSBuDNnrkYvatnk, spotify:artist:6uIst176jhzooPMetg2rtH, spotify:artist:6z8cYkkKwQDJyA5bDkK8kk","Sam Wilkes, Sam Gendel, Louis Cole, Brian Green","spotify:album:2THctU4Tvkbwxx8V0ZOnxr","Tonight","2018-08-14","1","1","279184","false","0","spotify:user:1227113","2020-12-21T16:01:22Z","experimental ambient,fourth world,indie jazz,la pop","0.256","0.813","1","-6.601","1","0.0522","0.279","0.961","0.127","0.242","151.442","4"
"spotify:track:2Tx7Y5STwsCHA6D9kzo85w","Tempted","spotify:artist:2hmDAP9qrP22L93Pbq7FWM","30/70","spotify:album:11y2bOhNNaRY2gD9d9Mooh","Tempted","2019-06-28","1","1","223194","false","16","spotify:user:1227113","2020-12-21T16:01:36Z","indie jazz,indie soul,neo r&b","0.43","0.835","5","-8.699","0","0.0538","0.000303","0.114","0.0902","0.5","117.878","4"
"spotify:track:1dUhBmll1DfMO90682PlKQ","Frontline","spotify:artist:2jQ6wRQ7yP1UrctodeuYQP","Butcher Brown","spotify:album:4dd1M7bEbduM0Cb2dqr28f","#KingButch","2020-09-18","1","7","292813","false","43","spotify:user:1227113","2020-12-21T16:02:31Z","indie jazz,indie soul,neo r&b,rva indie","0.502","0.699","1","-6.935","1","0.0371","0.136","0.541","0.127","0.441","88.362","4"
"spotify:track:5UmEun3m2sZ5VNJt2L4hyD","Intrinsic Value","spotify:artist:7zU5IapxDKmF9rHUS6cUzy","Culross Close","spotify:album:5DWvg6F3XOBtF7nZtr7wEy","Vol. 1","2020-06-26","1","2","268000","false","13","spotify:user:1227113","2020-12-21T16:02:41Z","","0.665","0.358","8","-12.473","1","0.0806","0.0522","0.821","0.0858","0.771","147.027","3"
"spotify:track:57EJKtgaij42Ey7xK67hpv","Samuel L.Riddim","spotify:artist:5BRAUN0yN8557PLRZIr02W","Ezra Collective","spotify:album:3xx8mVv8jR6rzFMGcq0VWY","Dark Side Riddim / Samuel L.Riddim","2020-08-27","1","2","202749","false","28","spotify:user:1227113","2020-12-21T16:02:56Z","british jazz,indie jazz,indie soul,uk contemporary jazz","0.45","0.784","7","-8.345","1","0.0538","0.0093","0.502","0.132","0.714","131.447","4"
"spotify:track:4qlafsKt5IX2Yb8RGkMEi7","Lucid","spotify:artist:3Y0FNSRTvtU7fAMeWhIsND","Glenn Gaddum Jr.","spotify:album:1iuCyYELL21E3Tc9TeszT3","Super-Sonic Family","2019-12-16","1","11","268844","false","4","spotify:user:1227113","2020-12-21T16:03:07Z","","0.49","0.578","1","-12.238","1","0.0474","0.625","0.945","0.11","0.307","94.924","4"
"spotify:track:2bYSop6094rQ2LIbXom6fP","Gum In My Mouth","spotify:artist:2jQ6wRQ7yP1UrctodeuYQP","Butcher Brown","spotify:album:0Ymv0mlSsM8JoImvcoRzJS","Gum In My Mouth","2020-08-28","1","1","159851","true","2","spotify:user:1227113","2020-12-21T16:03:12Z","indie jazz,indie soul,neo r&b,rva indie","0.606","0.759","8","-7.794","1","0.323","0.0692","0.00122","0.113","0.613","133.389","4"
"spotify:track:7nuBIXkDCKFTZP5cLfXIXo","Outta Audah","spotify:artist:1x2aM48UiN5WoQL6ISEPvz","Kaidi Tatham","spotify:album:6XJyRISuYcyEYEH2HueAWV","It's a World Before You","2018-06-29","1","9","140421","false","9","spotify:user:1227113","2020-12-21T16:03:44Z","broken beat,indie jazz,uk contemporary jazz","0.697","0.897","6","-11.884","1","0.039","0.0204","0.898","0.109","0.96","133.005","3"
"spotify:track:2fmsQ5veKGM033GS4IAEyc","There You Are","spotify:artist:5fUnrD4Bwhct3etEOPID7X","Nate Mercereau","spotify:album:42YsUJHVwWJUW9xkVKkt9c","Joy Techniques (Deluxe)","2020-07-17","1","2","360293","false","14","spotify:user:1227113","2020-12-21T16:03:59Z","progressive jazz fusion,uk contemporary jazz","0.588","0.935","2","-4.445","1","0.372","0.0706","0.874","0.0668","0.154","83.974","4"
"spotify:track:50xD287wNfolGS35NPxCpM","Arizona","spotify:artist:4FXBouJHB0s6E3d6Q9YeSO","James Tillman","spotify:album:5q6KWYU4j9D206rupqppQw","Arizona","2020-07-01","1","1","253240","false","51","spotify:user:1227113","2020-12-21T16:04:05Z","alternative r&b,indie jazz,indie r&b,indie soul,neo r&b","0.791","0.47","11","-10.157","0","0.0367","0.188","0.284","0.116","0.689","110.259","4"
"spotify:track:5TAsKm10VQoQuYW0fnqnsP","Mulago","spotify:artist:2i1CPudyCUjL50Wqjv8AMI","Alfa Mist","spotify:album:38XUFMsLLAttgWdD40CTaL","Structuralism","2019-04-26","1","3","247106","false","41","spotify:user:1227113","2020-12-21T16:04:21Z","british jazz,indie jazz,indie soul,neo r&b,uk contemporary jazz","0.393","0.299","1","-13.634","0","0.0307","0.776","0.831","0.11","0.0906","113.789","3"
"spotify:track:4mNCSo9NBGOqmbtg9EpVXV","Phoenix - ReBirth","spotify:artist:3L3oWS9VsgTRBF7HFHdOEz, spotify:artist:60k4atxgEIMFz4DWHp0le1, spotify:artist:3iCuTA9kZSskLnvGf9fhOc","Javier Santiago, Braxton Cook, Gavin Grant","spotify:album:3oloiyQgCoTq0t155i0anl","ReBirth - EP","2020-09-18","1","5","313280","false","10","spotify:user:1227113","2020-12-23T20:33:48Z","indie jazz,indie soul,neo r&b","0.354","0.585","5","-8.609","0","0.145","0.174","0.0752","0.26","0.293","160.487","4"
"spotify:track:3BRbIsUrsR5AGI33ZI0pre","Tittle Tattle","spotify:artist:5HNkGissAKlCv88sus7rVO, spotify:artist:36J979CZNAI4GsrElYFUOC","Nubiyan Twist, CHERISE","spotify:album:5nxY4SfOPMvUTIOaa7IjT6","Tittle Tattle","2020-09-21","1","1","319653","false","44","spotify:user:1227113","2020-12-28T15:15:56Z","indie jazz,indie soul,uk contemporary jazz","0.449","0.789","0","-6.702","1","0.13","0.00263","0.0835","0.151","0.715","136.08","4"
"spotify:track:5Ak2lR9I1OqS0fseVKSkS9","Stormy","spotify:artist:6sBfpQu5cJ8kZO5LFiFJQK, spotify:artist:5LhTec3c7dcqBvpLRWbMcf","Morgan Adams Quartet Plus Two, Madlib","spotify:album:6jRvDpOc9oi3sjQuoPK7if","Shades Of Blue: Madlib Invades Blue Note","2003-06-24","1","5","221600","false","39","spotify:user:1227113","2020-12-28T15:47:35Z","alternative hip hop,funk,hip hop,psychedelic hip hop","0.396","0.831","4","-7.294","0","0.227","0.00677","0.000856","0.0749","0.914","164.664","4"
"spotify:track:7hDMddQnR4yEw14kSXXsHx","Leimert Day","spotify:artist:4B0nwBQwFMfwa3esy6E3qM","Katalyst","spotify:album:6e5Hs2737US4mFlkyPRAWb","Nine Lives","2020-09-25","1","4","234603","false","36","spotify:user:1227113","2020-12-28T15:48:37Z","","0.651","0.773","6","-9.092","0","0.0683","0.275","0.93","0.558","0.844","100.045","3"
"spotify:track:0bCz5DrXhSsOYCcw89jFtj","Resolve","spotify:artist:2i1CPudyCUjL50Wqjv8AMI","Alfa Mist","spotify:album:0skSKm7EXfvlMN81lv2gID","7th October: Epilogue","2018-10-07","1","1","387918","false","38","spotify:user:1227113","2020-12-29T15:01:18Z","british jazz,indie jazz,indie soul,neo r&b,uk contemporary jazz","0.505","0.57","2","-11.643","1","0.045","0.0436","0.809","0.108","0.183","141.735","4"
"spotify:track:69vXqIcZVaegrftFX3yNrh","I Can See","spotify:artist:4CxFlJDif0atTK3gZebcEf","Harvey Sutherland","spotify:album:4rRA3JWCSiyM6rawbWjLWl","Amethyst / I Can See","2018-11-09","1","2","410178","false","17","spotify:user:1227113","2021-01-02T01:28:31Z","australian house,deep house,float house,indie jazz,indie soul","0.529","0.64","5","-13.555","0","0.0518","0.0584","0.847","0.163","0.716","154.967","3"
"spotify:track:1RVBHtfRN01j7jbwvUJRjy","Stand Up","spotify:artist:2eHu2a3osPU7tSMnCw5cgQ, spotify:artist:0lEssBAxQl2In4RpaB1C2Y","Maurice Brown, Talib Kweli","spotify:album:67hsekNqu6QhXwgPcM2qt8","The Mood","2017-03-24","1","4","245223","true","21","spotify:user:1227113","2021-01-04T21:42:18Z","jazz trumpet,alternative hip hop,conscious hip hop,east coast hip hop,hardcore hip hop,hip hop,southern hip hop","0.58","0.716","1","-6.437","1","0.318","0.397","0","0.092","0.412","82.73","4"
"spotify:track:66LXZLB5neVWhdeEx56qjS","Sweet Shop","spotify:artist:7jDA84G7dkwJAGstQhFbhd, spotify:artist:4YLUMAgNyttwx4hUHgtBtR","Kaidi & NK-OK, Blue Lab Beats","spotify:album:5BN6H5RXllnqNrRmt0cthQ","Sweet Shop","2020-09-04","1","1","230426","false","48","spotify:user:1227113","2021-01-05T14:02:46Z","indie jazz,indie soul,neo r&b,uk contemporary jazz","0.673","0.763","6","-9.027","0","0.08","0.00667","0.184","0.159","0.261","147.078","4"
"spotify:track:7i5YQacI4mCrcOk2X02w9N","Hermit","spotify:artist:5qRtt9DQNy64ig66kCWFjX","Robohands","spotify:album:2PVqtcY0gjunIwpcoJpjuZ","Green","2018-05-23","1","5","287269","false","28","spotify:user:1227113","2021-01-07T14:46:41Z","indie jazz,uk contemporary jazz","0.585","0.545","6","-14.093","1","0.0314","0.0437","0.843","0.106","0.103","130.258","4"
"spotify:track:3ZXABBTF0jQSlGdrmAwqWd","Ke Nako","spotify:artist:1BEfHN0wvVGDXaQCWDqIyy","Bokani Dyer","spotify:album:2plO7PR4ffVnh7b4sKMfJP","Ke Nako","2020-12-01","1","1","409666","false","41","spotify:user:1227113","2021-01-11T13:44:09Z","south african jazz","0.56","0.515","7","-11.26","1","0.0418","0.0326","0.5","0.336","0.376","114.265","3"
"spotify:track:5QQqHH7Sk0sFGyxELjDb0e","Rush Hour","spotify:artist:7jDA84G7dkwJAGstQhFbhd, spotify:artist:4YLUMAgNyttwx4hUHgtBtR","Kaidi & NK-OK, Blue Lab Beats","spotify:album:7uQhtRHu9XIUVrfIwn3Z8s","Time Capsule","2020-10-23","1","4","182773","false","46","spotify:user:1227113","2021-01-11T14:08:00Z","indie jazz,indie soul,neo r&b,uk contemporary jazz","0.642","0.727","11","-10.054","0","0.105","0.113","0.606","0.367","0.609","139.942","4"
"spotify:track:0z776mgVazsVcW25OW385L","Around You","spotify:artist:0IbD9X6mgxyaIKT3aqzioT","Harrison","spotify:album:0kxiIlHs6PTs2QwxA5L4NS","Around You","2020-12-16","1","1","111923","false","47","spotify:user:1227113","2021-01-11T14:22:39Z","future funk,toronto indie","0.515","0.836","10","-5.251","0","0.0553","0.811","0.225","0.148","0.59","103.963","4"
"spotify:track:2xO5d7qXirwgiqp5oRDUbv","Middling","spotify:artist:3gmX5TSkgW4iu2dm71QzWr, spotify:artist:0lBiVIJxGVqGyNkfjGuZKi","Move 78, Aver","spotify:album:6ZeEbxM6dhiRMsQSeDm9Cw","Middling","2020-09-28","1","1","272000","false","42","spotify:user:1227113","2021-01-11T14:26:39Z","jazztronica","0.616","0.597","5","-12.37","0","0.0479","0.242","0.883","0.105","0.585","91.017","4"
"spotify:track:54a8NWHfkiTRTDeEnPU80O","STREET FOOD","spotify:artist:0Zo06rizILgTDRvKTx2uQO","HUMAN ERROR CLUB","spotify:album:5WMgAMhkBFEAbnUd7j2IV1","HUMAN ERROR CLUB","2020-07-27","1","5","202650","false","40","spotify:user:1227113","2021-01-11T14:33:40Z","","0.417","0.873","8","-9.384","1","0.0834","0.705","0.0496","0.0785","0.753","145.421","4"
"spotify:track:7G37IzJIxkrZFeIBzPqvoH","19","spotify:artist:1jvBVqm4g5Jk8tEmKoYoes","Derrick Hodge","spotify:album:4eARmd0GWRsEMrodDDHkug","COLOR OF NOIZE","2020-06-26","1","6","297643","false","41","spotify:user:1227113","2021-01-11T20:44:02Z","contemporary jazz,indie jazz,neo r&b,uk contemporary jazz","0.495","0.531","2","-7.408","0","0.0259","0.755","0.832","0.0957","0.132","83.999","4"
"spotify:track:7yZ68NHrn3IohWXFpzpaYw","Intro Azul","spotify:artist:39ZQx0618UYVBgGTDOJ2ds, spotify:artist:2OBZEEJBB616JKu0MabyGI","FloFilz, Olivia Wendlandt","spotify:album:30CC6ddnSdKmAmixP8J7PR","Cenário","2016-09-02","1","1","240645","false","37","spotify:user:1227113","2021-01-12T15:59:58Z","chillhop,jazz boom bap,lo-fi beats","0.467","0.315","4","-14.25","0","0.0592","0.347","0.876","0.0813","0.0876","183.946","4"
"spotify:track:28vXanq88MaBp6XcxiNwHp","Fresh: Earth","spotify:artist:4B0nwBQwFMfwa3esy6E3qM","Katalyst","spotify:album:6e5Hs2737US4mFlkyPRAWb","Nine Lives","2020-09-25","1","7","225337","false","11","spotify:user:1227113","2021-01-12T19:29:39Z","","0.293","0.484","7","-11.425","0","0.0505","0.329","0.85","0.151","0.197","88.893","4"
"spotify:track:6dqw3LgtaUt3BrQIJq0E0s","I’ll Never Stop Loving You","spotify:artist:2datC2OML2YxykP6vnDRmg","Yazmin Lacey","spotify:album:5afRcZQsR5aBGltG3kIM34","Blue Note Re:imagined","2020-10-16","1","11","297386","false","33","spotify:user:1227113","2021-01-12T20:53:27Z","alternative r&b,indie jazz,indie r&b,indie soul,jazz pop,neo r&b","0.445","0.464","10","-10.89","1","0.0871","0.226","0.00129","0.175","0.576","84.523","4"
